Ωl0,Ωl1,phase1,ω0,ω1,φ1,ton0,toff0,ton1,toff1,nphotons
0.1299111321874849,0.33872122559345935,0.4688343475752905,0.5143251419067383,1.604238510131836,5.078739245600874,37.73069381713867,11.31016731262207,6.252008676528931,38.23143720626831,43.97479086134686
0.4394541840477418,0.1255031011621885,5.4605018852843195,1.6092536356300116,0.6073241848498583,3.0478389093757423,14.892314299941063,26.078107059001923,32.097172774374485,14.324460625648499,0.9984801904759001
0.8011268629122534,0.46177278131480765,2.603629680426914,0.10748665779829025,0.25869807600975037,0.7740546966108107,27.269066274166107,38.94398882985115,29.232417829334736,4.349400028586388,57.15784561164479
0.2994641843133658,0.024176713722810696,4.110092136600726,1.0149977821856737,1.265332194045186,4.25321102150532,0.10972477495670319,3.7067269533872604,14.761457927525043,28.255232982337475,0.9749330021990186
0.31870456680924386,0.3725347866579675,5.927833459040191,1.4446456842124462,1.1563753727823496,6.128023809383256,21.04327566921711,33.20423275232315,24.62787352502346,19.11514688283205,1.0002429435450397
0.6297186351223844,0.11343994044081589,1.4945335529785413,0.4122099485248327,0.16355808824300766,1.851387490291694,6.344707012176514,9.065622165799141,18.89710985124111,33.33316922187805,61.632488503865886
0.5581646884426403,0.25041125890033994,3.3512935865096547,1.9139806255698204,0.939901465550065,1.001029602363834,33.95574860274792,15.91710977256298,2.2725699096918106,23.30943189561367,1.0231914887937956
0.06140450792319406,0.21384558860071504,1.715975386565471,0.9439769703894854,1.9425606653094292,3.7807028477575653,18.65692064166069,21.7738975584507,36.85800649225712,9.090264849364758,20.87786618333893
0.03877531567642323,0.4178845767254835,3.5359304961209124,0.3024887200444937,0.6849657613784075,4.585831960753977,22.907823771238327,30.329988822340965,20.41901644319296,25.627295933663845,0.5021354616423388
0.555491353708196,0.0422091984138755,2.293307492365034,1.3329656980931759,1.68187215924263,0.19833937276241967,9.478939101099968,6.968027204275131,16.212035976350307,1.7191023379564285,8.776136834301912
0.6831718848759216,0.31979269023921975,5.721735939119801,0.833023564890027,1.467967750504613,2.643379645749665,32.09013223648071,18.010178208351135,2.7707911655306816,11.79424062371254,0.9924204135069202
0.39172768064129904,0.16295056209656913,0.8957345638771225,1.801083780825138,0.4613415002822876,5.336744808933911,15.521315410733223,24.652818217873573,38.254934661090374,35.698848105967045,62.269930073879195
0.20747204740054734,0.28967416240434823,2.8116440560548948,1.7463604267686605,0.11716478317975998,3.4751640097528442,35.82555748522282,14.843683689832687,8.625183999538422,6.716232858598232,35.626661784688395
0.716050187375122,0.19303655199678002,4.710809198557579,0.6533757410943508,1.109989458695054,1.5543486569062834,11.796229779720306,27.57517121732235,32.86913126707077,20.933039262890816,0.9959042286924792
0.47374515466427314,0.3886940658355804,0.28228084558169575,1.153313921764493,1.7711765989661217,2.281390380289482,29.172829017043114,37.441795244812965,25.648608952760696,30.86154416203499,72.77658239822617
0.17151590940339373,0.07137444903460774,4.881251425749051,0.24776167422533035,0.7685100082308054,5.84609238471063,3.204741030931473,0.17848491668701172,10.201355963945389,16.641151644289494,0.9980229809635142
0.19299786056058393,0.4096739358522356,2.0987909235005984,1.9522206112742424,1.326982481405139,1.2709975872711743,13.27410489320755,35.95815069973469,16.35021936148405,34.56130772829056,0.8644547430190883
0.5024539538297937,0.07627191947113764,3.752324349473489,0.9202633518725634,0.32183609530329704,3.167267000469395,39.18101705610752,1.3507667183876038,22.1554459258914,17.843280024826527,0.9873703017124508
0.7376444143723714,0.2725296996728147,1.0935275074785742,1.421544324606657,0.5434613954275846,5.563410161221362,1.723708063364029,13.671003729104996,39.326851926743984,7.8572530671954155,72.84310205920818
0.23606847422765048,0.1916982760528301,5.545041141540818,0.4520349409431219,1.5428246967494488,1.9741667112362136,25.81938050687313,29.059066101908684,4.823202453553677,24.576425477862358,0.9934188728068919
0.8094869016983952,0.43273108314785963,0.0,0.9013105996255851,1.496813822119794,0.31201574344709954,23.933073504508258,40.0,40.0,6.327728591722454,63.19997032434601
0.8094869016983952,0.47325180580435544,1.1327367612301757,0.0,0.0,0.0,28.2619496209429,40.0,40.0,0.0,0.9043693496822448
0.8094869016983952,0.0,0.0,2.0,2.0,6.283185307179586,0.0,40.0,40.0,22.27834880410405,0.0007256362731708163
0.6676743002247736,0.04707099150527749,1.2030139920706424,1.6398996341116079,0.36074408089713034,6.283185307179586,1.161921162009256,1.902888380543141,37.62403938076025,27.642240749831494,16.903074486929743
0.6666674255179166,0.47325180580435544,0.19233215686633404,1.716670065811933,1.8871667540317478,0.0,36.681970403428195,40.0,40.0,29.03163457518607,73.52062906741963
0.6700633761193787,0.23050146046627304,0.783323646446056,0.6256009106131093,0.6784990483239868,4.015888329744563,2.7004520363138367,6.415142443685513,21.135178978378555,33.382651703772304,79.64648977673542
0.7102527727374515,0.23011788033840028,1.1992222640191943,0.34341012680439287,0.3286928990874262,2.1568171272696786,10.852429102310639,28.647803782090485,20.004790897747636,34.16621004135813,75.23368273307044
0.8094869016983952,0.31461538606144873,0.306506030775775,2.0,1.3792379639503871,2.1044809886410016,17.22683926607424,19.5228765172893,40.0,40.0,75.0112175003106
0.40170117471725647,0.21930138428027962,1.0026138412700305,0.5467024009976974,0.21993640085636618,1.6621047531787525,0.0,0.0,12.375453177123068,13.044678914547458,24.563561175012353
0.8094869016983952,0.3138708752131144,0.7884141700010281,1.065139037726952,0.7968406992908422,4.796323204991238,14.791219615817646,33.784029330966604,40.0,28.307846297143694,69.56326279450461
0.8094869016983952,0.23686395743677408,0.9136599653071057,0.0,0.5576747313958439,3.3886908577052584,36.7500197516439,9.038141532891775,40.0,40.0,37.28528067268799
0.8094869016983952,0.3774276837222617,0.40272788770573387,2.0,1.2790428988222569,4.71416957472407,0.0,16.107070284569915,40.0,18.825655902248442,21.086062398619305
0.7906589268867704,0.2205586873369145,1.0818344999888208,0.982325460276355,0.677902147631299,3.9049163510318,9.373763887776525,19.59911064423869,30.188313221521234,39.4520194848123,82.82382918437524
0.7360135672787251,0.35117373146363623,0.0,1.7820350516502912,1.699853469101373,0.3005016833704607,32.309774186764216,29.296059281189564,37.152279760690575,40.0,71.28639278296077
0.7816963167462904,0.21093202116270765,0.6921436413548214,1.3873876209213163,0.855891878506788,3.335049107142527,13.484893409008647,30.622060903522815,17.058003092284505,26.67663724072735,80.64645555570024
0.8094869016983952,0.24510683984791734,1.2060399981660053,0.13220044919548113,0.4665358114095377,4.450861996465705,8.011853950225706,40.0,4.888781495726101,29.205781139233853,1.0002876808618344
0.722665621670289,0.1982119112290774,0.6763791424704804,0.43043486386307495,0.745487665354774,2.5789967021488627,9.202696882991532,38.08488487556643,40.0,40.0,79.21452075308605
0.8094869016983952,0.25181784656273376,0.8708508358271116,2.0,0.5638354171300615,3.536944706105752,11.459421087929858,5.6662510142668605,7.752171636149157,40.0,75.96446669200003
0.7013254459064138,0.23113473547747634,0.6111268498083512,1.5227068649460642,0.7239132452769552,2.3019040360709253,14.58239444014133,17.77347196750529,24.669971879936973,38.000545677777936,83.51941420223845
0.8094869016983952,0.2348688566476536,0.8375126992313385,2.0,0.5787435240275485,2.453376600621256,13.28853255623033,20.60682565804818,29.221304520412446,27.840137521049723,79.52141316173561
0.2373505930391307,0.22064369185176927,0.573226446150069,1.0754824562025678,0.8638099513676615,2.3987273867361085,15.925495158461525,18.067063097772934,23.286253095763595,40.0,57.17946046239916
0.6578319263609238,0.2778229200600909,0.8145393497291145,1.2395491448438865,0.4533898900151749,3.8110532773853643,8.885767358726897,19.42003737663796,30.682388978184456,17.30448939245462,69.50643833987944
0.8094869016983952,0.22128089172884452,0.8478092375759818,0.9350531707464711,0.9075815982883111,2.5374752895547568,10.142745708227967,22.48331360889655,26.125554958793302,40.0,77.2180316974209
0.7869046464486966,0.19244124339319701,0.2859396378478536,1.3080902893144337,0.49361999153887237,3.3851916814443586,8.851481918600621,20.823017658931903,26.065138542072166,40.0,86.3576668707865
0.8094869016983952,0.33526378122488926,0.008623654028842692,1.0033030042273674,0.6676702546136729,3.475362766831492,19.798916224040944,29.476597972150437,25.287149921836146,30.46500401279779,57.49423108949683
0.8094869016983952,0.34768744899776,0.23409922546334958,0.6960240066632049,0.8935703458972404,0.33671151288293266,32.57547657776888,39.56100779057394,26.38525956112035,21.71818403067625,59.107902287907685
0.8094869016983952,0.2978006387716747,0.09944988071390905,2.0,0.5759329545945936,6.283185307179586,16.714587054701717,18.930068319735412,20.05622980356304,33.042726754729564,65.50280462439217
0.8094869016983952,0.19804557499417935,0.7230692752991081,2.0,0.4145581816538714,3.153494232952602,11.748259429472041,0.0,16.857073988161446,40.0,80.51120676466532
0.8094869016983952,0.20900432774583222,0.0,2.0,0.7509569513823781,0.0,15.692923795058604,0.0,13.247993816691501,40.0,79.71160102659951
0.8094869016983952,0.19964580709490232,1.2334502221555343,2.0,0.29089630278105916,6.283185307179586,8.469423206378123,0.0,18.304498766915707,40.0,77.6676857115683
0.7152531194141495,0.18726846977874595,0.37804324494038744,1.7962006600326534,0.6892960888533167,6.283185307179586,11.358097536433595,16.954654238099593,17.26159266162539,40.0,77.47886692318785
0.7424917548158696,0.22062351405084385,0.2617858239998863,0.3513475800954711,0.4395062979538712,3.129648445528643,7.931373000131613,15.794444792802423,40.0,40.0,77.90661129691667
0.8035733473896804,0.46683645442420674,1.595225845152856,0.7948842000979802,1.9108189984995436,2.1542239541222115,32.868127580079886,40.0,29.94153111276959,21.229059131029512,58.017326581601885
0.787034950863776,0.22375365447585652,0.5237423725266128,1.7738563056346675,0.6452945678590801,0.0,12.52464045715975,35.53407057197697,40.0,40.0,83.31624146330334
0.728203896444661,0.185616022832945,0.7608374322217977,0.5398095753579624,0.09572182300282331,0.0,0.6454057939248692,33.818027834864985,27.753592367149626,40.0,51.50288374297976
0.7937906818507902,0.22152774068037304,0.3185999566458202,1.6029215778437436,0.8655012078496856,6.283185307179586,14.890846479921755,0.0,40.0,0.0,81.19335751782008
0.8094869016983952,0.20006233864281733,0.7524837306965467,0.6444651550784077,0.5413949185088712,2.1361586054457415,12.749792861850032,1.140301989229293,22.351301782269516,24.93981681824407,81.12907071072294
0.7231179149317818,0.22132017384306826,0.0,1.4527120662201574,0.819916542319314,6.283185307179586,10.92908001338128,22.64352865438664,40.0,40.0,82.56436490123463
0.6908319996770594,0.2312136436528365,0.3306745858619092,1.26486859791648,0.8241074051821952,0.0,11.23132550646333,1.6785793759831404,40.0,40.0,83.89915898886913
0.8094869016983952,0.2255199187891725,0.8761306535909813,1.8367595810574078,0.6616059757956696,0.0,7.493954967988903,37.51471246167299,18.308661078647713,40.0,83.23271668500077
0.3320143334523726,0.47325180580435544,0.0,1.181543489987257,1.653973531402393,0.0,40.0,0.0,30.182773869334653,0.0,62.07001402494199
0.8094869016983952,0.26009515371806374,0.04002182660549068,2.0,1.0331155276483819,0.0,3.7153167681063817,0.0,12.202241806558394,40.0,78.29946995881949
0.8094869016983952,0.3058500321505985,0.0,2.0,1.2942457702871046,0.0,20.499622593837664,0.0,8.439387584761526,40.0,76.18498756763361
0.34525336799284057,0.4296864984405267,0.025095624532635533,1.5986792166726127,2.0,6.283185307179586,26.756168117009036,40.0,38.68913047102385,40.0,52.086252154308944
0.6016645097103838,0.41116055014684916,1.4493276070373888,2.0,1.4666547464923438,0.0,31.510205779078206,40.0,40.0,40.0,68.07486423102843
