Ωl0,Ωl1,phase1,ω0,ω1,φ1,ton0,ton1,toff0,toff1,nphotons
0.1116994943379992,1.3151647404780133,0.5950143149661744,0.039401212011025095,0.5394939725850574,1.463409774956706,0.06551027859988112,2.520620847021703,3.348510788763836,2.0431716485497673,13.014167433325865
2.454932875893801,2.9823705040084842,0.23517958762434277,1.5715580118878514,1.6438931174961722,3.2897837667667353,4.208480423364601,2.0452439348226608,3.3720477369247583,2.969943814729685,19.16831309932705
2.7050441616573844,1.0958221070552843,1.3829016034263844,1.1863288791729767,1.4565188480766904,2.4026694355181455,3.066198963185241,3.0460454147034444,1.587178417314313,3.3901514375177215,11.486077684506519
2.784275872579533,3.21643301404087,4.420605334036291,2.2666138335352044,0.696844218678206,4.023966807934702,3.0870807661882704,4.406107300662649,2.9320396661974524,2.0866245336465306,0.4234424003063066
1.1813271758297859,3.744217255497289,2.9124695669333978,2.0907716796373554,4.622577824019027,3.197217889521424,0.25222425388647896,1.108186464868302,3.1973483792309287,1.5668281675932407,0.42600804049897917
0.46767193569658616,2.6044145311608267,1.546297556738171,1.0190855714784903,2.920421964631623,3.0478505652994516,1.8476511520857826,2.218358029004974,3.1281618381690253,0.6736337367076919,23.491565169563465
1.5041229514951886,0.01931236313414733,3.6073766430673997,4.5468609683034265,1.8287624048388973,1.0785697275770851,4.683584256459295,3.7334786093838757,2.421286983038393,1.3279030642004046,0.5476159506005362
1.1869992681179566,3.0578137165382175,0.6841772347466817,2.2397125577759254,0.009009352594638413,2.0414595667032147,0.6338954762292786,0.007790772002612559,1.8010378053746734,2.0027174266321253,0.42636433751251285
2.5558501506867723,3.04127613057815,3.7944663112923647,0.5931806353197167,1.18604758121299,4.3523963272346755,4.415408068412489,1.1230161620050616,3.6469414930654094,0.32558532960477227,19.809318972255788
3.1818106827572454,0.6895760272622304,5.523021634584311,3.6772792675937844,4.521869623594885,1.4700976841186733,0.0007511972503460503,2.1188868230980806,0.00110101902140472,4.356620164023768,0.4303947202688098
1.2878299100553303,1.2017469214231586,0.5585089690444418,7.609966518805292,3.996654894699943,1.8564036373691826,0.8940245854783249,2.6630379695120983,1.948444393496688,1.6562306771149333,9.00275487207827
3.2848172546708843,4.352808742938954,3.030793643503894,1.6807386010625747,0.07200596295131656,3.602906010730075,0.4251935271183356,2.0043198261180084,3.126426497438528,3.100568402430424,0.4199310659895747
0.046371229318524936,2.414476375357824,3.7070435083066515,2.42701944368946,1.0208433998481847,2.5320904197886085,2.5982235599159615,2.9005177064593983,3.0854498933460888,2.5280920520745385,0.3063947351932997
1.0930836905653039,3.633594565971113,2.522259005705829,2.5019336665733047,2.115619732005481,1.3210148720897004,3.690999159633986,3.811261065265133,0.27809727996147215,1.1199665398470176,23.56240260731042
0.3275005886917889,4.190692818408874,2.899635729808333,0.4743120568118635,4.09611963998987,1.302274778907048,0.18869822411380943,2.208246686915098,3.244906342315329,0.9576343835659271,13.571882982803011
2.046107668533567,0.9219540934457242,5.3516069505581045,1.5948456957454291,2.0080471816882848,1.5631067267576553,1.6698828316286025,1.4860020138326746,2.7919553204180403,0.0033871440039370793,11.909600553102068
2.0604384783016316,1.6439252305576373,2.4003824877934763,2.8259544639274794,3.585792255279995,2.738477403009078,3.273230035271028,2.4495013507587937,0.37347797881917777,1.0807579255049444,15.789077500899227
0.9329322890740039,0.7418075796543011,0.7879584446088275,0.21115912829273953,3.2366340303143466,0.4637169965655217,0.9408668199522672,3.171055656076034,1.9702936662017176,3.393884528358893,12.277971832542185
0.7673505525691224,2.794383998760401,2.594193515839525,0.9514350271950187,4.145006812617234,1.4516391274795106,2.6396414008669007,2.883347833577858,2.3998983341749973,1.4955167630900659,24.696394752683837
3.8036720342190264,2.391628473019149,1.5645326358041536,1.2383850303420099,4.189158976414663,2.4970828023835603,1.5508313588204903,0.2983265335174008,3.89840274779319,1.9964829543057314,0.4204414130661317
5.100981896380542,2.834426135859194,1.0423809394230368,0.9893823405851925,3.141756764591713,1.5777629449626729,1.8437392200070915,1.6432546571253859,3.6687738817425135,1.4489423459856785,12.903071228375207
2.0354804331478076,5.583456523629813,0.8459424312317316,1.3174225340247456,0.3699119753463531,1.9298219328584079,2.906856861387824,1.6238385304626721,0.13944400431876025,1.4505015250140194,27.714353712758676
