Ωl0,Ωl1,phase1,ω0,ω1,φ1,ton0,toff0,ton1,toff1,nphotons
1.330387946644221,0.3155990661326607,5.4771892572260565,1.0116039514541626,1.899512767791748,2.1249637392348575,32.24804878234863,24.927091598510742,17.107667922973633,36.74893856048584,0.23910672687749823
0.28765520271374295,0.3351812701847761,1.75258672551755,0.29820072650909424,0.7216505855321884,6.190199513033738,10.483854487538338,7.539331391453743,26.270852014422417,18.608422614634037,44.655491252059704
0.6291009091365296,0.004832706060767251,3.287769739480733,1.9691608045250177,0.31850467808544636,3.9044159253838213,20.79333893954754,16.93409476429224,33.99357385933399,5.839502923190594,0.2752831204688386
0.9889471577527177,0.6315468573293447,0.7291810830789743,0.7136911880224943,1.0603316817432642,1.3183349128436492,1.3136418163776398,30.57140003889799,4.501990377902985,28.978302590548992,62.122446276616714
0.8237412340433655,0.14567523194395504,2.8041619205767767,0.8331250865012407,1.481156598776579,2.376058600446555,29.572460874915123,11.618500836193562,36.86040438711643,13.150785006582737,11.89178699692756
0.4631955155739343,0.4902448721669161,5.743363614673585,1.6090271826833487,0.14778830483555794,4.968277221419897,7.53421351313591,35.871116779744625,7.299222350120544,31.2519908323884,0.23792724232665957
0.12173906842839664,0.1738475250107405,0.9968952788383787,0.18611494824290276,0.80033721588552,4.155513759245056,38.46893072128296,29.015880078077316,14.859734624624252,24.10413783043623,12.842244536332272
1.1651921454682244,0.4780245693893935,4.340872923215392,1.3790837302803993,1.570717228576541,0.0964156172860346,19.263277426362038,3.512808308005333,24.10472296178341,1.004190854728222,43.37291412968984
1.0491863194065767,0.05785944307893618,1.3964275162968964,1.6512893568724394,0.5051241237670183,0.9674482593375332,25.284626483917236,13.769298270344734,39.582429602742195,25.127738118171692,4.057178965554206
0.04301794420414743,0.6035126004504355,3.9427413303393437,0.9065626356750727,1.8738966528326273,3.4799236488337737,6.978679075837135,38.72521132230759,8.757800161838531,9.526494145393372,0.17025277129123734
0.3844688607169848,0.27304554867179776,2.410723649779288,1.3607246279716492,1.2128927037119865,5.86388046206688,36.661794409155846,26.869964711368084,11.505117565393448,17.304264083504677,19.507793784855032
0.7077298671730605,0.37360971183353014,6.147601158435569,0.07407999411225319,0.40808501839637756,1.6759037899254845,16.226282566785812,0.6635967269539833,22.030568048357964,37.90417291224003,0.24046373464592263
0.894236272250825,0.21133979719584034,3.670440172497414,0.4414854422211647,0.10993499122560024,0.42201411673045813,32.96074979007244,22.156263254582882,19.340191930532455,4.967041909694672,42.657171873013205
0.5717554818678214,0.43453983110949107,0.3387313783672591,1.2487132363021374,1.2611820381134748,4.60385617649491,14.927633553743362,5.315053351223469,29.781431183218956,20.607596337795258,32.40887474145021
0.23031466499243586,0.11794479868718863,5.088365047605594,0.5465034004300833,1.67155846580863,5.318443323403579,23.985668122768402,19.70980666577816,32.376017943024635,32.75636501610279,0.23563369373070006
1.235681973585633,0.543570492605341,2.1368945032619253,1.7706488687545061,0.9573231376707554,2.7998333215303943,3.277333453297615,32.800561636686325,1.6282743215560913,12.117603495717049,0.23885989324380566
1.273586363228384,0.08200057663498506,4.135584584246352,0.21369752660393715,1.0795569866895676,4.375031925777817,11.558438166975975,18.48853539675474,7.846834510564804,30.315556339919567,0.24031774363776964
0.18140135507253966,0.546795626095879,1.1841113013200397,1.46915403008461,0.29159120470285416,0.6108177505767907,30.704849809408188,34.0010866895318,38.65683816373348,14.714655689895153,10.073281729456777
0.5228473871259545,0.2359405679314665,5.955123399981485,0.7981942091137171,0.6389490757137537,3.0374351743498473,0.3965049982070923,20.89585192501545,21.06103576719761,1.9403237476944923,0.23804356962303092
0.932145866895648,0.4173640547566125,2.6234173912473526,1.5116109680384398,1.989903138950467,5.139187465363289,22.49155379831791,6.632840931415558,10.559986233711243,22.54057589918375,0.23929706129066275
0.9048519375928392,0.6475221417077532,0.7242973628387896,0.3160809311537331,1.2458777359928328,0.6822865069584905,1.0528373764047803,28.52221709544484,3.895823320058801,27.98049067627051,61.74993801991238
0.6826139662472528,0.6475221417077532,0.0,0.0,0.301192929431676,1.1824864199331004,0.0,40.0,3.888644653612035,40.0,1.6114248436083998
0.958903407412753,0.6475221417077532,1.1349490037372045,1.2560664218188935,2.0,0.6399723142102115,0.0,5.931223618503383,5.375646166325586,20.343607470121835,1.7093121392969681
0.8670662962215437,0.6475221417077532,0.0,0.47941489288245026,0.37227461892588326,0.7407060775963203,0.0,40.0,0.0,29.44550239666186,0.002746913606200319
0.0,0.6475221417077532,0.0,0.0,2.0,0.9498518038664959,0.0,40.0,5.171547881611121,29.235660435770754,1.708057113017896
1.3657938462527186,0.6475221417077532,0.0,1.3019773858219577,1.7095659327160793,0.72979253190165,0.0,4.774616719246958,1.133679968383461,29.541690501002282,1.6932667685542895
1.0406294296094936,0.6475221417077532,0.0,0.5343496827509282,1.1294394762792004,0.7760809215166485,0.0,29.5576584415867,5.364775870831777,33.8899890042764,1.6275143153729885
0.6875820196896346,0.6475221417077532,0.0,0.001784794235264386,0.47279166616771573,1.656989885724965,4.426686015773168,29.96946860763607,4.723109243933552,30.226324525160756,15.060383032542026
0.4045505305384912,0.6475221417077532,0.6221092527431678,0.8007798975882545,2.0,0.0,0.0,29.662798143326604,1.2904718488751783,31.934149734426388,0.0
0.8544764203337466,0.6351006527789084,0.7664549950145804,0.0,1.1112477482609746,0.9017161117124811,3.905102851837507,24.385084382370707,7.494850785555721,24.451062194367136,20.04136987780296
1.178747879101414,0.6475221417077532,0.8120225240586576,0.005720588891175457,1.110307590789117,0.48418029828379366,0.0,38.435322161038215,0.0,32.76850439383778,0.0
0.6121862275398634,0.6475221417077532,0.7307819623897297,0.39634871922778747,1.1491613296364624,1.8724232572984512,0.0,16.074703914152572,7.5180266444468655,20.072278239471327,1.6320706221926269
1.031264344873417,0.6355319795519272,0.9445408179995183,0.47898314395640457,1.029260707868073,1.2169214807086919,1.5963533679306159,29.52364218237112,4.441444438606281,26.542709222103127,0.2397905456781937
1.0211633779443539,0.6475221417077532,0.7476632062061982,0.6899488535146706,1.080374494735262,0.4479648957673038,0.0,29.625057886270003,3.3052197824826397,24.98569259942565,0.0
1.0149329746568332,0.6242596909163449,0.9800953002560479,0.29467894543420714,1.1676668786328208,2.31773167831431,1.549109455033228,29.431130782014602,4.17647977171263,28.315446342212113,0.23987912902598726
1.2998092625725384,0.5536449353588887,1.466981295174772,0.009170455528534627,0.28837801931301,0.15410618968807804,24.10381973592839,8.468454623031107,22.903200589344696,0.0,32.513814806359434
1.278579522387062,0.644988181648109,1.4088465130824968,1.1520092827904613,0.05177187048762942,0.2857101154744164,4.047808024466988,40.0,23.194316396430178,13.236600116208992,45.129106573294536
0.0,0.5665192578833689,1.6012964047508267,0.09682445956298766,1.740210661410713,0.0,21.631631221429387,0.0,24.703127916573855,0.0,1.7070039044184122
1.1890291052078188,0.5814412034673503,0.6604593101652702,0.15030713500271617,0.06648066978083839,6.283185307179586,10.732602025990154,37.72971383948932,24.337059773437943,14.671845277214278,40.384844254562815
1.3657938462527186,0.6475221417077532,2.161110891969809,2.0,0.0,0.0,40.0,27.11188022664103,22.340556959135572,0.0,3.8456532221656508
0.9915575793718636,0.24440991039275242,0.22146810258666452,0.22704363551151874,0.0,0.0,0.0,40.0,21.15373541942312,16.436379219243452,0.9657877608757178
1.3657938462527186,0.505013023212051,1.9709883845656444,0.8351816823466799,0.0,4.51859027799205,10.394612241123163,0.0,32.59871478711178,5.552363921297357,4.17270476195602
1.3657938462527186,0.6337896978175369,0.776545032029413,0.0,1.3356522263086825,0.6424733805950626,6.704611810001512,34.742610365502145,30.88437934345383,20.44772117643228,25.484170225828237
1.2681045654668497,0.38409447577262934,1.3704626979859849,0.0,0.005494233407360245,6.283185307179586,21.042200800419586,36.53909689146904,25.061931240108834,0.0,3.565782101985111
1.1571917832882683,0.6382964904507081,1.5069696573597768,0.03431695507299908,0.0,0.0,19.81691277918587,16.990449866926333,21.07282424066274,18.949337406430374,3.545961250032411
0.5212231357139235,0.6475221417077532,0.0311603877120693,1.3300793605579273,0.30523393090581213,6.283185307179586,4.516696253597809,40.0,25.548458581170543,24.81808476901073,38.9941296187326
1.3657938462527186,0.5990717969263466,4.552154976460014,0.0,0.9225373225068956,0.0,19.47957607419245,40.0,23.18939318164673,14.119584702479198,0.24013231669719176
0.8021753285126263,0.5872427574894153,0.0,2.0,0.6262260586121517,2.826533294169489,8.418453454893866,26.730456009546142,25.248676585362404,25.93523204223239,37.35105350369127
