Ωl0,Ωl1,phase1,ω0,ω1,φ1,ton0,toff0,ton1,toff1,nphotons
0.9580291445377895,0.7338316358695046,0.8800574468936694,0.49911724988257244,0.99839143920434,0.0,40.0,40.0,40.0,0.0,82.65544533355367
0.5044535397961749,0.4157697469885519,0.29704036579976417,0.23087856113235827,0.5434743231840181,6.283185307179586,40.0,40.0,40.0,40.0,56.29183982746256
0.5714162358203732,0.7338316358695046,0.3008890432162653,0.0,0.7275380015287526,6.283185307179586,40.0,40.0,40.0,40.0,15.977753141270107
0.9682115242559906,0.4111401055047473,0.757155706765676,0.4207092722433362,0.7948205225320859,0.0,40.0,13.627751044440066,40.0,0.0,64.05890074426341
1.2762299554286791,0.7338316358695046,0.9482749227270884,0.5786986539569272,0.9881463943974975,2.1659974046806805,40.0,9.590933272555072,40.0,0.0,85.50300839136575
0.2269706720270863,0.44336749717285295,0.2105499231038737,0.6573388031606758,0.16642317343636553,6.283185307179586,40.0,40.0,40.0,0.0,29.159092447046277
1.2762299554286791,0.7338316358695046,0.0,0.8603586371299558,2.0,6.283185307179586,15.26031114311969,0.0,40.0,0.0,64.30148227263413
1.132215061651144,0.6913487670371805,0.9059773760212019,0.533821636520746,0.787160542975959,6.283185307179586,40.0,40.0,0.0,0.0,0.26084086962429937
1.1157775290168406,0.6611542863044627,0.8366577014977329,0.5301031773053062,0.892118829970326,6.283185307179586,40.0,40.0,40.0,0.0,81.75247002868252
1.1582780658879808,0.7338316358695046,0.7787154782042716,0.5930528906024931,0.7699162865844777,6.283185307179586,40.0,40.0,40.0,40.0,81.31136456210261
1.2762299554286791,0.7338316358695046,0.0,1.418519900995838,2.0,0.0,0.0,0.0,24.471309985570407,40.0,1.273607119257404
1.1433054163175165,0.7338316358695046,0.6916930499689531,0.6121918512015767,1.058133073656988,0.0,40.0,20.884305164948564,40.0,0.0,85.14362598775443
0.9604998667273302,0.7338316358695046,0.0,1.2608186212208095,2.0,0.0,0.0,0.0,24.550500498776785,40.0,1.273607119257404
1.206224960439097,0.7338316358695046,1.2242663429289284,0.5540924154278237,1.0745169041616676,6.283185307179586,40.0,0.0,40.0,0.0,84.87220340242003
1.0257838914967772,0.0,6.283185307179586,1.6371574327872123,0.0,0.0,16.223385489029983,0.0,40.0,0.0,0.25972888508204167
1.2762299554286791,0.7338316358695046,0.0,0.5456482292926795,2.0,0.0,3.1912862147954146,0.0,34.22501206300291,40.0,64.50897297250087
1.1477983939043774,0.7338316358695046,1.8061669942471983,0.5574928243681784,0.9247148964064225,0.0,40.0,0.0,40.0,0.0,83.9572144221085
1.2129254371840086,0.7338316358695046,0.924526690706058,0.5859057858140765,1.099894025798691,0.0,33.70530150916525,0.0,40.0,0.0,85.22186146610755
1.193338850124981,0.7338316358695046,0.46447593506680057,0.5461998746690511,1.106747502107436,6.283185307179586,40.0,40.0,40.0,0.0,84.58766225345187
0.0,0.0,4.076359499250646,0.1033881241713961,0.12025865427584928,0.0,40.0,40.0,40.0,0.0,0.0
1.2762299554286791,0.7338316358695046,0.0,0.8823310371270845,1.0180805526486554,0.0,19.380014706600946,0.0,40.0,0.0,78.01340569334167
0.0,0.0,2.228491285714573,0.17603743648635387,0.0,5.345992244838454,28.00351605440181,40.0,40.0,0.0,0.0
1.2762299554286791,0.7338316358695046,4.501296360965791,0.9890078254911977,0.8365587059544279,0.0,30.77436693496803,0.0,40.0,0.0,82.29887869006645
1.1856993070352,0.7338316358695046,0.0,0.6030387141655763,1.0240538067268947,0.0,36.88278161851234,0.0,40.0,0.0,85.39220653693314
1.2762299554286791,0.7338316358695046,0.6870446870560044,0.6295832954445127,1.153026750540914,0.0,34.18498351429433,0.0,40.0,40.0,85.51672403972641
1.2762299554286791,0.7338316358695046,2.470449011307995,1.0122736131492263,0.8475192939244945,0.0,40.0,0.0,40.0,0.0,82.0195757492666
1.2762299554286791,0.7338316358695046,6.283185307179586,1.1969845417201859,1.1148771715001102,0.0,40.0,0.0,40.0,40.0,74.45331461963328
1.2762299554286791,0.7338316358695046,6.283185307179586,0.8471641025752148,0.9583643260839283,0.0,40.0,0.0,40.0,0.0,78.88881441021098
1.2762299554286791,0.7338316358695046,6.283185307179586,1.1333352009252067,0.21513285370714139,0.0,40.0,0.0,40.0,0.0,67.48214678201388
1.2762299554286791,0.513348651130385,4.486409952893387,1.0520965190214304,0.9967422255950685,0.0,37.98843610727796,0.0,40.0,0.0,63.92958155792292
1.2762299554286791,0.7338316358695046,2.312559763699112,0.804342309231059,1.069050435576903,0.0,34.182316086738034,0.0,40.0,0.0,79.79797205015396
1.2762299554286791,0.7338316358695046,1.8486549926533948,1.261739951523151,0.594572143197703,0.0,24.989925945437612,40.0,40.0,40.0,78.55849333770554
1.2762299554286791,0.7338316358695046,0.0,0.550196474987177,1.6168278695202383,0.0,26.450344998106225,0.0,33.16084089790494,40.0,74.45401225790519
1.2762299554286791,0.7338316358695046,5.542786202531845,1.184738867294527,0.3567937857657732,0.0,5.347371527002568,0.0,40.0,40.0,0.26098690494754007
0.9567553290458503,0.6562956756508971,0.0,1.095709907706282,0.7812222693707158,0.0,31.431726982103427,40.0,40.0,26.05376902292607,71.28436473661189
1.2762299554286791,0.7338316358695046,0.0,0.9543938773013925,1.4555672089192764,0.0,14.155765369725108,40.0,34.819477148689764,40.0,76.29898141101887
0.8551557720906109,0.6167424605644634,0.0,1.3942272209551632,0.5905983713651375,0.0,32.295132217316514,40.0,40.0,0.0,59.35989566534319
1.2762299554286791,0.7338316358695046,0.0,0.838852058620025,0.7873040060295335,0.0,33.69921495793517,0.0,40.0,37.922383646682164,82.79956485580485
0.6583703785444495,0.47046361043038365,0.0,0.5125844311042056,1.4228523669928406,0.0,40.0,40.0,40.0,0.0,52.857987807573174
1.2762299554286791,0.7338316358695046,0.0,0.6649445719842932,1.4563362346692692,0.0,14.929352815588546,0.0,31.648597696918852,0.0,79.59938318149094
1.2762299554286791,0.7338316358695046,0.0,1.3209907579679059,0.7411489022709885,6.283185307179586,34.88046948849885,0.0,34.77049991254898,0.0,77.65545810521755
1.2762299554286791,0.7338316358695046,0.0,1.2861616182377855,0.6934039272912844,6.283185307179586,33.525731251796095,40.0,40.0,0.0,78.62861620999867
1.2762299554286791,0.7338316358695046,0.0,1.2916029378832476,0.7939915625920484,0.0,40.0,40.0,31.78034600186472,40.0,77.35956275791224
1.2762299554286791,0.7338316358695046,5.981331370547905,1.4102302608759607,0.6441415629587638,0.0,34.8474522120806,40.0,38.227692562398104,40.0,0.2602690475513664
1.2762299554286791,0.7338316358695046,6.142935810650903,1.705821868366735,0.6001254313908895,0.0,36.712422549312414,0.0,40.0,40.0,0.2604102874529181
1.2762299554286791,0.7338316358695046,4.731780496466835,1.2029819172609206,0.7357813308519222,6.283185307179586,35.74328868017289,40.0,35.88173453760124,40.0,0.2607672259738767
1.2762299554286791,0.7338316358695046,0.5532409676237559,1.1637232473557166,0.4494611283962358,0.0,24.29634171022218,28.812279116574224,40.0,40.0,77.6223257682905
1.2762299554286791,0.7338316358695046,1.7442095626757712,1.177869679836965,0.5705006616683185,0.0,30.477810269281566,0.0,40.0,40.0,80.13101486431816
1.2762299554286791,0.7338316358695046,0.37020991949802295,1.1405895949004459,0.0,0.0,18.57593113799449,40.0,40.0,40.0,5.350329036175119
1.2762299554286791,0.7338316358695046,6.283185307179586,1.1917536857832745,1.461823229209771,0.0,40.0,0.0,40.0,33.30010011385001,62.42313238565711
1.2762299554286791,0.7338316358695046,0.8494587412241548,1.1100352986124427,0.7882541633970207,6.14917244861541,29.046059920181317,0.0,40.0,40.0,78.81744449998085
1.2762299554286791,0.7338316358695046,6.283185307179586,1.6155243263579306,1.398307934848631,0.0,40.0,0.0,40.0,20.08446022469191,60.813657379074485
1.2762299554286791,0.7338316358695046,0.0,1.3518098116347732,0.8127501483903826,0.0,23.377411649230638,31.977655011403307,40.0,40.0,75.9176958081561
1.2762299554286791,0.7338316358695046,0.0,1.4897484910602714,0.8339245043747561,0.0,17.369646565252488,40.0,40.0,40.0,72.55195196102456
0.9236394190340029,0.7338316358695046,5.48769127601442,0.8173062368373692,0.4783843680421655,0.0,40.0,0.0,40.0,0.0,76.16086685198421
1.2762299554286791,0.7338316358695046,2.2077493661987426,1.0486230459680197,0.5448239007962026,0.0,30.4655633770287,40.0,40.0,0.0,81.86009627776615
1.2762299554286791,0.49670419387949444,0.8839963508529873,0.8147818627350215,0.5267190071012388,0.0,40.0,40.0,40.0,40.0,66.58595874170942
1.2762299554286791,0.7338316358695046,1.9087822272582013,1.6570841030967451,0.601920028188793,0.0,21.209928776404535,0.0,40.0,0.0,68.29327652832623
1.2762299554286791,0.7338316358695046,0.0,0.7577289811541258,1.2454375608751944,0.0,30.305042239019777,0.0,40.0,15.02939727694853,83.80078698590926
0.8389012428178552,0.7338316358695046,6.283185307179586,1.2617198639698919,1.0652835239761875,0.0,40.0,0.0,40.0,0.0,65.28032682594704
0.6222945859477613,0.7338316358695046,3.4777896906514254,0.7606054189430363,0.7595875960952588,0.0,39.49147834645763,0.0,40.0,0.0,62.92100663276533
1.2762299554286791,0.7338316358695046,0.7641354156565545,1.0900917417981175,0.6722917718253677,0.0,28.547024064248,32.83929557690313,36.58188619719639,0.0,81.13724808991529
1.2762299554286791,0.6260849247779818,6.283185307179586,0.7119282997041911,0.07727838812295333,0.0,40.0,0.0,40.0,0.0,64.78596098869642
1.2762299554286791,0.7338316358695046,0.1934653610007012,1.4129822554268578,0.6147314498485006,0.0,23.103483711016942,40.0,27.356164460372096,0.0,74.13012812077845
1.2762299554286791,0.7338316358695046,0.0,1.7942102787849472,0.5380083809365026,3.0067873630458064,40.0,40.0,31.494097356561767,40.0,64.41660416303722
1.1461385856701851,0.7338316358695046,0.0,0.6695997550034717,1.0335049168973156,5.259797582944229,35.13340444952531,12.02287117589691,40.0,31.49929423124366,84.06547517404479
1.2762299554286791,0.7338316358695046,0.4060329227622076,0.6743897706626969,1.628448995435441,0.0,14.31369111888011,40.0,40.0,0.0,75.06341282842216
1.2762299554286791,0.7338316358695046,4.390192148836529,0.5251324549492411,0.5433144864291863,0.0,37.29656136280455,0.0,40.0,0.0,75.44347298201625
1.2762299554286791,0.7338316358695046,0.9115536068186266,0.9106609253354627,0.7266839792303987,0.0,37.391423881596204,40.0,40.0,23.064884030400805,82.562871805487
1.2762299554286791,0.7338316358695046,6.283185307179586,1.1938736686957179,1.074405428833479,0.0,21.029650006963937,0.0,40.0,0.0,76.82059889016217
1.2762299554286791,0.7338316358695046,3.5172692463268582,0.8903477787660331,0.5074986055161079,0.0,40.0,0.0,40.0,0.0,80.70264154905239
1.23318732460002,0.7338316358695046,0.6147090072066215,0.6013198208327742,1.060882239204794,3.1268292125571406,40.0,0.0,40.0,18.364237036410202,85.69646542216041
1.2762299554286791,0.7338316358695046,3.457296090765265,1.4817700441614097,1.2448174496409097,0.0,14.313242859405024,0.0,40.0,0.0,65.78957478908629
1.0782937443231904,0.7338316358695046,0.0,0.7736132282888537,1.1805328990206527,1.0516327162140675,32.63698677602772,0.0,32.87081614696121,0.0,80.41728532705211
1.2762299554286791,0.7338316358695046,3.795246231202612,0.5101508227009979,1.2910272825928941,0.0,40.0,0.0,40.0,40.0,0.26181901194074414
1.2762299554286791,0.7338316358695046,0.22895986002301227,1.1695497787682299,0.6489430453628938,0.0,25.882090101905693,0.0,29.041883651321072,40.0,81.34678938872936
0.9651195319507402,0.7338316358695046,4.8771712785321,0.8202119404361001,0.09635676050794625,0.0,32.11846476225699,0.0,40.0,0.0,65.92327733923085
1.2729516234691691,0.5842994962151216,0.2584919366484648,0.47814875715409777,1.080461069530289,6.283185307179586,40.0,0.0,40.0,40.0,76.99805246487458
0.17664506966172092,0.1269825360055166,1.418132232720761,0.4327226791010413,0.7891887134937408,6.283185307179586,40.0,40.0,40.0,40.0,7.659878861392705
1.2762299554286791,0.7338316358695046,5.311591333876195,1.334074198907263,1.0214484808791726,0.0,37.91669330368589,0.0,40.0,0.0,72.01680665563457
1.2762299554286791,0.7338316358695046,3.2289081913900697,0.9784028737871948,0.6958593563352893,0.0,28.31463637598476,0.0,40.0,0.0,79.67786117856262
0.5050153084126128,0.7338316358695046,6.283185307179586,0.5917364553540799,0.13073831808680172,3.777328250130598,40.0,0.0,40.0,0.0,55.07698984158773
1.172451108989962,0.7338316358695046,6.283185307179586,0.6726878169696936,0.738143151219174,0.0,21.329784033036063,0.0,40.0,0.0,80.48678523902112
1.2762299554286791,0.7338316358695046,6.283185307179586,1.5074579754832593,1.2779959182036407,0.0,18.51696013926074,0.0,40.0,40.0,64.94299254621028
1.2762299554286791,0.7338316358695046,0.0,0.7030056120094141,1.1390819009922384,0.0,31.375881538249764,0.0,30.27543293054677,40.0,85.46814901454897
1.2762299554286791,0.7338316358695046,2.0620362890474575,0.32571227135793224,2.0,0.0,0.0,0.0,36.5513000728722,0.0,1.273607119257404
1.2762299554286791,0.6050909855717955,6.018223395546115,0.8804083252117366,0.7499472354191018,6.283185307179586,28.05045294407506,0.0,40.0,0.0,79.08097171159417
1.0943705466600533,0.7338316358695046,5.6883802664489265,0.7245895647938124,0.9747823339443713,6.283185307179586,22.776366977770333,0.0,40.0,0.0,78.27957863325028
1.2762299554286791,0.7338316358695046,0.0,1.1507718685751973,1.5114308857903507,0.0,13.883319195028838,0.0,40.0,0.0,67.32988715943816
1.2762299554286791,0.7338316358695046,0.0,0.5645318173463572,1.577222969253726,0.0,6.176062108634338,0.0,40.0,28.959287029691477,75.81259804890176
1.2762299554286791,0.7338316358695046,2.9477141242843086,0.7669419390541099,2.0,6.283185307179586,40.0,0.0,1.3418621061970282,28.751115256029884,0.261199696246033
1.2762299554286791,0.7338316358695046,1.1202979611777717,1.398398498256976,0.5209810796891359,0.0,31.64439041140129,40.0,37.5770588782219,25.503816571813527,74.03340599734094
1.2762299554286791,0.7338316358695046,0.39381084160719293,0.6603806955703829,0.9872079113654868,0.0,29.542956661329786,0.0,35.80148783914007,40.0,84.28100113917652
1.2762299554286791,0.7338316358695046,0.0,0.6931895452903483,1.1257325105846578,0.0,21.51992785124274,0.0,36.01305385477089,40.0,85.57489226111369
1.2762299554286791,0.7338316358695046,1.5148260290772018,0.8026711666621471,0.5307117282236291,0.0,26.81954859539596,40.0,40.0,40.0,78.70675834611339
1.2762299554286791,0.7338316358695046,5.658677609559383,0.8834315333399232,0.7767262813373694,0.0,27.32244469061287,40.0,40.0,0.0,83.48272690007191
1.2762299554286791,0.7338316358695046,6.20340014297945,0.8363299111344809,0.8886010461527751,0.0,27.008627003495533,0.0,28.173635496864605,0.0,79.13167535477425
1.2762299554286791,0.7338316358695046,0.0,0.5453825906622222,1.3120745816103283,0.0,30.441461606817356,0.0,40.0,0.0,81.57386997733639
1.2762299554286791,0.7338316358695046,0.0,0.7178031764367554,1.1549800033274409,6.283185307179586,31.13261795946019,0.0,37.10202204649741,40.0,85.26098686091983
1.2762299554286791,0.49408910050540567,6.283185307179586,1.552069577388024,1.2643745853313024,0.0,40.0,0.0,40.0,40.0,44.20710052356774
1.2762299554286791,0.7338316358695046,0.0,1.6822447665288633,0.808553468343909,0.0,14.764914575160393,40.0,18.053986832472724,40.0,66.8094165824483
1.2762299554286791,0.7338316358695046,6.283185307179586,0.5447503854066013,0.5039440876456462,6.283185307179586,37.2552692613428,0.0,30.447139569663307,0.0,76.97019203212528
1.2762299554286791,0.7338316358695046,0.0,0.8646719154792406,1.4504440494234991,0.0,40.0,0.0,9.026806557630547,40.0,78.43121687485387
1.2762299554286791,0.7338316358695046,0.0,0.6185764043062925,1.400781306846093,0.0,14.81928744174979,0.0,19.62540182699637,40.0,80.74246115199246
1.2762299554286791,0.7338316358695046,0.0,0.9038497710936583,1.663169722453747,0.0,40.0,0.0,6.203266974500247,0.0,73.02966510483009
0.7831386553635719,0.7338316358695046,0.0,1.0432031138714577,1.3012684673839328,0.0,40.0,0.0,17.869113959970047,40.0,55.42533077697324
1.2762299554286791,0.7338316358695046,2.797222563649433,1.3698552053999384,1.8287360597412254,1.0949919035141409,23.93634794963998,0.7671307421426696,40.0,0.7114014420936496,56.70962892845398
1.2762299554286791,0.7338316358695046,1.4359410536009896,1.5109906552980514,0.5044860818351956,0.0,0.0,0.0,40.0,40.0,1.2450542464179184
0.7507914267076233,0.7338316358695046,2.296597220747243,1.1017301416266356,1.64350910380396,0.0,25.0044821114254,0.0,40.0,0.0,52.53204510919892
1.2762299554286791,0.7338316358695046,1.0968672961617956,0.6003243412232534,1.5839935119098745,0.0,13.495660082961134,0.0,35.62333940072576,40.0,75.80658534754625
1.2762299554286791,0.7338316358695046,6.283185307179586,0.7414780084354305,0.8135944685763081,6.283185307179586,30.56508820895667,0.0,40.0,0.0,81.13009211658951
1.2762299554286791,0.7338316358695046,0.0,0.7202705619405554,0.8878990185973885,6.283185307179586,31.864304586801687,40.0,40.0,0.0,81.78786542564984
1.2762299554286791,0.7338316358695046,0.0,0.644555278990245,1.2968863386055536,6.283185307179586,22.365674147589306,0.0,30.40314832382649,26.916338368746594,83.14214292406702
1.2762299554286791,0.5737093986257034,3.1919230293673486,0.9563457307637236,0.5985190370888267,0.0,35.50153559399671,40.0,40.0,0.0,73.79072640804652
1.2762299554286791,0.6410817165361334,5.309794244651029,0.9943934792268666,0.9179927067019357,0.0,10.907589408225494,0.0,40.0,0.0,77.62648402835596
0.8831154270637788,0.7338316358695046,5.390327961106862,1.113039309535314,0.8388359374342346,0.0,15.953288000200075,0.0,40.0,0.0,70.83720679200889
1.2762299554286791,0.7338316358695046,5.703781879816918,0.5968505887155685,0.42936688433281284,0.0,24.129647097866773,0.0,40.0,0.0,77.12919925848773
1.2762299554286791,0.7338316358695046,6.283185307179586,0.5544027229771683,0.24256793417926098,0.0,16.166382335154545,0.0,23.773376809830886,0.0,64.77337541217295
1.2762299554286791,0.7338316358695046,6.283185307179586,0.6428391052275094,0.8283830465593992,6.283185307179586,0.0,0.0,26.66435529594249,0.0,1.242871573729137
1.2762299554286791,0.7338316358695046,2.996926506148518,1.3737195159507103,0.7055527444140484,0.0,33.05811828854183,40.0,40.0,0.0,75.86369336600457
1.2762299554286791,0.7338316358695046,2.1224948890845763,0.8159722790932548,0.7430097854320458,6.283185307179586,37.36664993268676,40.0,40.0,0.0,83.39217610849555
1.2762299554286791,0.5967901754688671,4.9308534226283856,1.1152809717467942,0.9975591873632604,0.0,19.573751636438214,0.0,40.0,0.0,72.45007331508349
1.2762299554286791,0.4782192123329243,4.888634845152159,1.4851124745050572,1.0504872537525969,0.0,12.524331373819953,0.0,40.0,0.0,51.43755110258641
1.2762299554286791,0.6685525163083944,5.240148718320517,0.9357572767341362,0.91144652264305,0.0,21.84063600560406,0.0,40.0,0.0,75.99039468028118
0.9521055948647175,0.7338316358695046,6.283185307179586,0.7324312712181467,0.4147453956685302,0.0,28.35933429788408,0.0,29.8369373678918,0.0,75.4878683256109
1.2762299554286791,0.7338316358695046,6.283185307179586,1.023954373010965,0.816518173175518,0.0,40.0,0.0,26.140951469817225,0.0,81.31299414159463
1.1360430354846967,0.7338316358695046,6.283185307179586,0.7744430416021157,0.062415084611781975,0.0,31.098093317884896,0.0,17.791524743969184,0.0,61.854277685366775
0.8998133046910665,0.7338316358695046,1.3389517115658893,1.039981583254664,0.5514880902600471,0.0,28.268876635407608,40.0,40.0,40.0,76.19090950470157
1.2762299554286791,0.7338316358695046,5.077171950537903,1.305044140108543,1.3308879673930092,0.0,5.36130767853167,40.0,40.0,0.0,59.163331688294186
0.9894402234284284,0.5750583384478155,6.283185307179586,0.6301786419948864,0.0,0.0,15.637019993609142,40.0,40.0,0.0,4.9154467969129385
