Ωl0,Ωl1,phase1,ω0,ω1,φ1,ton0,ton1,toff0,toff1,nphotons
0.5582402362453556,0.35915524930808235,2.738923210166913,1.1924339687353909,0.7076510709733719,2.0745007241949285,0.0833385010144726,5.311028945433794,1.9207906528621996,1.6251727554688984,11.046034547433019
0.5002212544642424,0.0005354500709730541,3.4217109314428176,1.8652464268392104,0.36324312238583123,1.2408566025935295,11.895776153394483,1.6223859242724576,6.429873502615408,3.823450797344309,0.3179034412814977
0.21374342967140522,0.21863267075211712,3.723422120487752,1.2121774871720827,0.9170605000443003,1.0505162155965038,3.8477202659775935,0.48181395095676915,0.5178436349862301,2.1503786226161776,0.3129529377076279
0.19754798611559476,0.0931640151147394,5.659628531877901,1.7593974146501585,0.7737148150431872,0.7026405092737722,3.361963258431498,0.11610156946174277,0.7802979531222152,0.8523792982918557,0.29769440291150356
0.3352740746809695,0.4492980362532789,2.6634748375295505,1.0499323375497966,0.0007311064103779724,2.9801625292626963,0.7863286463646344,0.15767893714047632,0.9398607215412147,1.1187116094239502,0.31462803692573926
0.7217124356828161,0.21643526893234383,2.0160521572770067,0.7774127640510204,1.251803997037533,4.8030240518003104,3.901701167436271,5.09462589596608,0.6747875045235971,0.20004388614567303,8.289519503623941
0.6349728304641754,0.29348724397403775,3.3210814704734326,1.561846745484949,1.3192690542050396,0.4555579820204678,9.147088261031492,0.552626520497354,2.1211174883803317,5.453566496531288,0.31633211686165313
0.272191841978545,0.308506170215239,6.073404739125146,0.9989217312364778,1.4172614246049517,3.983557783210609,1.188607008415942,8.597878781366802,1.9773411222814667,5.813524725901306,0.3160335185048268
0.549028077611334,0.4136893218979473,2.896416413841256,1.7043560604101844,1.3594645347814032,1.5047827426067502,3.9580166804989125,0.6254902924617014,0.34842071038290645,3.247546094275698,0.317385831757745
0.16953126617207004,0.2043486241728818,2.5173883009933626,0.009240865407743352,0.10122804696386767,3.0282649639418673,2.823207599578972,0.6601491775129407,4.88957940683422,10.942410693413596,0.32177562617859407
0.15230220293261612,0.016460429409844754,0.2573457111618028,0.6427459569150407,0.9181160233914653,5.952335330431341,7.5245196452140215,2.968158902543995,2.9495789824051117,3.7052835708641876,0.5158798037746485
0.36815284361630657,0.3616568910435647,1.8531661198641196,1.3467500294644004,1.167852607936704,0.06700050881458752,0.25827672687396563,3.6269533780485856,4.22849552171445,0.9461812954009909,10.232499726651278
0.6660876011488666,0.41076996037303953,0.6642930167676826,1.30182894322445,0.37276597290476243,3.3189356428566734,4.336388873700931,2.448193909750495,0.07329328226541598,3.8876724335609025,10.960209658930097
0.655494257486039,0.49381281829611756,4.794739730442518,0.04617259012944073,1.489838299345279,3.802720939492275,5.284713035568136,1.2067403861227977,0.3075731042947015,4.603912226121167,0.32343142545036396
0.27405721136241995,0.4318174767882983,4.766085820325504,0.9064671254220478,1.0524209668603643,2.5204296929430274,11.430986178682037,1.7260945263620537,7.033874513192544,9.529015851912687,0.3159235530245168
0.4836117530510861,0.11940431216943578,2.0827566573785536,1.5222807363959934,0.1600393349033593,4.232383910940754,2.5032735193865,3.1667491657567526,2.0970702610591356,2.6259239803577157,5.752154018066822
0.25418279087339635,0.38889134768895445,5.867760821742647,1.8931868755789014,1.2560866292205708,5.457908611939123,2.994282618326263,0.04003294551584149,0.1489911517229242,7.184738426294785,0.30708424730600675
0.6040545019890438,0.5493520169571651,0.09179324199382155,1.130753535107252,1.3043121771909332,1.551544568952486,1.5352211752338807,2.6727763215010647,2.9251346711540394,0.39371404137890653,11.131921266852107
0.7564479635890876,0.24081387963596068,1.676066142481089,0.5340080815851302,1.8367894638131872,5.947177846805597,5.903466609825748,1.6128027749053775,1.324679897933221,4.669764049064724,0.3225547670054654
0.28629794433273914,0.24304565799728758,6.164934700135244,0.0014489566120714761,1.3250685276020844,3.6412473475307396,3.8271709761991515,6.657260015972283,2.6779482185666756,0.6137038560171195,0.1341248199426035
0.558577457039652,0.07675471155304756,3.1699988614335615,1.398114426435926,1.4244062113664206,0.28817295912066376,6.538371279048393,3.8843329257658477,1.4945097505423695,1.525550781968564,2.385523405004862
0.41583007896606655,0.06745985367453572,0.587388168928439,1.853679171689724,0.550213082109723,2.8021704981781625,1.6843211715258088,2.926769027218355,4.691834237214762,0.11842395535771322,2.930382247738567
0.6651943605214224,0.321098869348275,5.435955937099362,0.7200757120059358,0.5348735583282886,4.602248543481462,2.614662339811389,7.116924434524817,3.773390745561163,0.2961360647958625,10.504984018001146
0.5977924766234249,0.23903809044038926,4.812169936230245,0.13218009505533324,0.5423202341506007,0.9188060459125031,0.3566668732597946,1.8793454602006312,4.411099782599466,1.053551911015005,0.32332379617907
0.006581397299051301,0.14016735809330805,5.053577106472207,0.01663320821812226,1.6337840015757812,3.8382429955989257,2.0905522224094,0.2565629040486205,5.014322036433688,9.66063468314768,0.02315596857476049
0.2983288722984817,0.3402917856299851,4.020240972650779,0.5850268337184416,0.7143143957006727,5.458151201629914,7.439694418681061,0.23091086722428422,0.262630249630905,0.25768357175187395,0.31905961292336465
0.6030321620549798,0.2277188291180236,2.2227170999672885,1.3758836653846314,1.4085709146254914,4.385571787875736,9.122529106018535,1.624909249086088,8.775846505085845,0.5702799578353268,7.452996410515902
0.6999534334922496,0.12014816958358623,3.93764962808513,1.1044495664927032,0.03604170613386336,2.2758902377312697,0.7677477667177715,7.137741032594535,5.233701239667643,1.2898226374613606,5.451654937959008
0.4138432303998367,0.23861330490153004,0.12804670858766132,1.6291832703093754,1.14727149089829,1.6887932688244254,4.685980876977189,8.640473305209632,4.76437734324498,2.457599684370574,8.057806066844362
0.00012381653883728665,0.3237080870122312,2.0416693765704004,1.8015335495237126,1.6723371066848662,1.2987160486907408,0.056598481134386286,5.770368173024073,4.51681663674085,7.152168235018232,1.0846887116271196
0.36133614749211496,0.21861530197798942,2.4331255430486767,1.648946082570702,1.2394162919654046,5.614160201622033,3.511928090568281,6.0201433858015685,5.998716090092924,4.778018746112667,7.150066766602522
0.45830826679528847,0.5309595673719107,1.2703142571121306,1.396254006990464,1.9691162163822218,4.573268241156211,1.232950539871687,5.419476485300172,2.4916975984269802,1.0456315663669769,10.908675743240643
0.702357833684465,0.5436281715057357,1.320188015678152,0.3397498608116699,0.42830220729906365,0.6010315186025528,1.2828730635516719,13.148356003114472,1.361869434295811,3.4714385406068926,11.533994181616094
0.74720571027114,0.09900942263285462,3.0147065848436565,1.1423796351707005,0.7550710747837774,3.937107399244863,1.6691365893496144,6.489247969832675,0.15864152951073202,2.37903003481187,4.650080565347191
0.1478732068348413,0.3053986812679763,2.1442481274629963,1.1670956264217893,1.2499757448970472,1.0433996944284412,0.4395921797486788,2.861985725124655,1.4172031237558587,0.41570577659844565,6.260275359138918
0.424916243584934,0.4087448267445805,0.6388652738572729,0.20645068615133777,0.8849714813862055,4.067065778475243,5.454300102840925,5.56214009266769,5.106862651180715,3.304249754902288,11.93610495356154
0.3548407107440424,0.43289125834168585,2.1148190439153263,1.5003189947908828,1.1423325632125558,2.64796313649257,4.120474681052023,0.6353424742611002,3.6136980889564194,1.2321600017066994,11.196254459525548
0.6162291325820474,0.3624470658587293,0.05255077145294526,1.4680201565680437,1.9803015841431189,4.718803571864292,1.5767779397094066,10.002147749171556,1.3336071082311738,2.523061181036226,9.100974707938391
0.6979305416038777,0.37795044151311413,4.360129957362193,1.3305139087366666,0.29703501915344754,1.839883461316281,4.480127000370079,11.564411574349347,1.5354178342269673,2.2325943998941193,10.66294204798703
0.6229613909758892,0.33813031414785244,2.9533007389915746,0.2511296787451426,0.027674116993208563,3.8118487863089583,4.726274154223538,1.7239415811471939,5.217996565115326,8.453253842012755,0.3229297206094101
0.45478575890168504,0.1628979956255247,1.286823716570686,1.6999435472027282,1.0175252663731245,5.926225757528213,0.6832688995905266,10.077557743759057,4.967897471577076,6.114257292997827,6.032280512905399
0.7562315007458946,0.2514449337321063,5.877177858095928,1.27168197598122,0.8552666726933991,2.0987480506563685,9.833439904523926,1.001056511620737,2.3708232524562574,3.1166228198205665,0.3188373485359781
0.22832261684982863,0.371527890704768,1.277618099671637,0.8645602060341042,1.5298995031151863,2.582936569804197,4.99101853349027,2.019366736469024,2.25281612307769,0.8005512733949487,10.272694469311254
0.7570455655131314,0.5474279112957423,0.21027833695146692,0.33865395187050706,0.6923309667075375,1.0847922423675866,0.77732251717465,4.8505561135785396,3.5699709553442904,0.7598578726770595,11.348993853476982
0.7347613437180742,0.28613978497357895,1.1580436952807975,1.2375619262793682,0.24037081118123593,3.526953558624296,4.702045699972327,3.805961892162662,1.4955966313089075,1.8691544461181615,9.808616411551881
0.6035764816317599,0.38300865931504235,0.4735749010589112,0.7137071844446061,0.5247031525184487,1.0857989494316531,3.144148268452272,5.083949919767368,3.9091061921728008,2.346375743479628,11.16401560260464
0.6034748105370874,0.27943489708557356,4.901739900215354,1.044041965726106,1.6557937004013652,4.375920320688867,2.638459573464966,5.308836463911587,9.407968426247589,1.7400043241011722,0.31673283192482654
0.655727192723627,0.23385151596095374,3.198793701607592,1.5204254462350686,0.8579296465420623,5.883688256202611,10.574943006298659,3.31930782208292,1.7415388608316298,3.403550806105115,0.3158243099191507
0.31562882150271165,0.41413528755303053,2.4881463615266473,1.4019297816793193,1.802833230714609,2.1928026586139677,4.117874712925737,9.516601470395457,9.489960664340574,2.5615851626780506,9.415455746088284
0.6666891158310975,0.5373158925295478,6.213958445754909,1.0792952318531224,1.1658881128421403,1.0701208497626133,5.27558924271729,6.539008698888749,4.915175470088024,4.860422961407322,0.31709566180214677
0.4548194826550363,0.3464930526149648,2.9548860195141144,1.8225112934460284,1.2156145639152944,1.45928235231281,1.0956204525633966,8.77888427936083,3.159481749165426,1.9019359708672556,9.778921352900978
0.3618189933521922,0.40230421492253227,3.530448045644821,1.1548788634660667,0.891863900322418,5.735485957615333,6.625157386709008,19.297255406659744,4.888963983385988,0.5673233711171746,11.838303278771656
0.5510999934698307,0.35209325395792856,3.7579617177933673,0.7521579559104948,0.419836155323829,5.667371223400481,2.5086812759496375,11.280903613633017,9.189352218136298,2.53063728684422,11.1669325541373
0.3526236864203869,0.5215277185546061,0.9295913861556393,0.0038690285110303643,1.4691431612121721,3.6687376457165883,5.709522357503838,14.394369729784607,7.645846220125455,5.29420336726337,5.638020506739126
0.503970784517555,0.5451625029353142,0.1434261523402709,0.4791376334503672,0.5010648961757163,5.055848405802228,1.1602550338006559,16.550817047674037,6.027841002991201,5.018628417257735,12.03237910950212
0.5404237307105595,0.03468244390591114,1.3622885109552452,0.4320651422341842,1.6959745493798928,1.39335939273208,1.8836392172040797,11.251423021925799,2.547228926794697,6.763794535647179,0.9794765828752676
0.11864760577737715,0.4231730372299397,3.650695825506214,0.8841600965756411,0.6069741704966521,2.19226769601049,0.12093936679279715,7.331418472908588,0.8666706365141681,2.4961782391854865,9.357542514366498
0.4893125153044857,0.39926628312721313,0.49467142902828504,1.237775544401804,0.7194660280427451,4.324322869332358,4.121839103406938,5.949584134004295,0.018035080804403657,6.597138176343197,11.548450481522009
0.5060910294726578,0.2127172128215437,2.8327031117314125,1.8206367102782708,1.4992520477552445,3.668394366518188,2.0529460789925915,7.626698694042093,1.8670994655282471,10.398118057352006,0.3188201892395984
0.3088164537484711,0.5466055621013947,0.7203152846534271,1.2813959657997602,1.1663328207224466,3.759299529218283,0.5925476890386365,2.938063527281683,3.554505467700391,1.0033422786525616,12.122093806318874
0.23880670309094104,0.3520256589158653,0.00741886525711621,0.19545620709494338,0.38622234797159205,0.2661111816329209,0.38471110302154143,12.781212637720124,2.606456686210625,1.519769649424993,11.663283830134658
0.7098634811066041,0.26399515926995754,0.2925691277192448,0.6863466716753991,0.5089327723112752,2.6039915906034072,4.757435685996972,19.99007680243127,10.318162481161382,0.43601357027864496,9.864839129812102
0.1524538860905542,0.26792593891425287,4.761969842262255,0.8257566234374616,0.38292285297054485,0.34776488337183376,7.969329945105695,0.04838386766061032,6.830020323802881,1.0321318868439102,0.3113054885713058
0.15950447178045907,0.20602234775667821,2.459614820088846,1.5528252228235533,0.03429957536754779,3.0805942894223435,8.226358961350316,2.8451129795985963,3.32299993700134,0.8094262922725117,5.95403689944026
0.6735126205961914,0.5251335903176652,1.602622273053194,1.637298531753037,0.49249966471952866,4.466170630924985,4.641875273613682,7.640571298549045,8.046856115124744,1.7279534243147996,11.284728517692031
0.7493835017097569,0.44916831731407514,3.684173130699836,1.9165574273913415,0.6620762248628872,2.8631796125359332,0.1531201136624657,4.1723701563511035,8.076920949901831,0.7532488186232431,10.77155687428849
0.6633482623353059,0.45182139576410413,0.8955109333603747,0.7895920084389487,0.5888914896198897,1.4335150331618447,4.96356164213902,16.920040237712414,4.853742357860833,5.799339559010365,11.347168991689802
0.3718431966919412,0.18166148455838455,5.014633596399489,1.0276415635751495,1.311701181736593,4.689626612544355,5.444727719503657,2.0152523701281844,6.837851545243996,2.878291061073875,0.31557174151300643
0.7319482931559821,0.3784615729916077,3.850521711339701,1.814758296242435,0.9449271771049579,1.575876333474743,7.110354486232879,6.640328403594615,5.358083761199898,3.8622160386190556,10.257242137754657
0.5173836886880224,0.46041174879737473,2.653669542583333,0.6985792066276783,0.8227371369901224,6.059415258994243,6.940251958600882,5.764181720631487,3.0924754428210615,1.8804004804352192,11.828128996117517
0.7431571385787213,0.48079856528509557,0.04713027559894144,0.5185952892978379,1.6277567573642207,1.705731874647257,6.68962370881858,9.394959820032025,3.151079197894297,1.8615990800286937,11.066694898905169
0.34160314169233497,0.5472958367178096,2.362017833411267,1.9941525061065783,0.23244491103160275,3.9927599175512265,0.7768835822769975,15.998292948609544,1.2267238999307963,3.7762177764211637,10.56279620147292
0.39759289667405096,0.5049139322730146,0.9315379459159454,0.8856013434367613,0.8353454582906948,2.497632958612939,1.3742310745827648,8.276343666336592,18.972571935860017,1.2528290062001928,12.432937705628477
