Ωl0,Ωl1,phase1,ω0,ω1,φ1,ton0,ton1,toff0,toff1,nphotons
3.7576621354678705,2.947205239555576,3.6045520554566393,0.9959184982792539,3.713551665415612,0.23011987302841663,2.3042162779863156,1.7490157409842226,1.5636955111089943,1.453291161477484,0.7587638981280286
2.907026195813263,3.6708730290414358,3.0340830091723046,1.778245656440421,1.0337363966636044,2.2682462296405763,3.396866106669113,4.055345885608213,3.9452621934574963,0.9643799835555371,2.5706301146941724
1.7992337568247565,0.8447892237847405,3.976662881919369,0.1742861919988281,2.2601928226573884,0.016212323465370805,2.97877270892622,0.29319829947283527,2.079098441706651,2.838718427317673,0.819683950394706
0.4095552284494818,3.178364419133824,0.7306385268785482,1.5715141556307155,1.7990989138871365,2.0375546916077627,2.298545718296638,5.2076472168766035,0.22881407662762276,2.269170049359299,7.366505884146879
3.3366082834295803,1.351920380954914,0.5057904903692418,2.4234738160540648,0.17201312059212193,1.8125332868226192,1.5684757241064071,4.502776802748646,2.7569926412135017,2.485513719151506,1.4989962533331946
2.4807362190347204,0.00035057857433313204,2.705500868504255,0.8041467841529624,2.257053549498212,2.252943350123945,4.18571768829858,0.011027566921481349,0.3563660158010289,3.1399214236724093,0.7792147719891755
2.0275377324984363,2.439990457531845,3.1990529904103626,2.8843742003289603,1.2070826346940189,2.7841776127346725,2.8262904057483182,2.1963814238588797,3.238625804698093,1.8294925342886819,2.4681101680774704
2.9502997628277736,2.316872701651724,1.5123830176488937,1.156646568591073,0.4823990880032669,4.430720697940182,2.9802298807970717,1.7079700208136859,1.8872302083412065,1.559928005443161,2.604332560841172
1.248020655085115,1.7085034222320208,1.376214494260379,3.6034406603670597,3.297743852868372,0.5811630222726065,1.29132082162764,0.5844139302642826,0.8707396708425956,1.6354646632871888,2.792164208279201
0.47461657816741276,3.7566613470523005,2.7130773293519423,1.355538063377603,3.90020983702675,1.0219114093931747,4.397069159998192,0.5772033750981924,0.6506898554766383,3.325151498071592,0.7739395970920293
0.644124955361044,3.7418940671544823,0.5664911501485173,3.2094364206270956,1.8149972114873325,1.3975518667677247,1.063626575030026,0.9260872342409261,2.1399935860442083,2.3320235588288596,4.3637344686970865
2.566319867915015,1.936768688368084,1.1382285248524195,3.9669427774855563,3.148866328443049,1.1571798319112887,2.321203175776031,1.4143259506609445,0.8871938195944824,0.4666657377642478,2.333206021285632
0.17550941202968373,1.2469608677839885,1.3175419140533768,3.6034811670616587,1.9246760937969427,0.5988469027229435,2.911001543674213,1.0099684540954392,2.3686821647460383,0.0012300113016825171,8.368915150165233
0.0859244585219976,2.3740402384824506,2.700511208102399,1.9771873090964505,2.2286808535069644,2.445817347051004,1.3469709361078057,4.761265780174903,1.4917978983679714,0.8024958002433651,5.276608408636634
1.2440491866769339,0.05444318784399371,4.1254010674030965,2.081364922973127,2.474495191599728,0.20529779137002901,1.7297730221810819,1.3757603406044012,2.390340925434403,1.8112871268103117,0.7729160962007977
1.232577595955131,0.8047073886561884,3.583128792512935,0.3860971724839821,3.3694113561672143,3.078174492387908,4.128741107970082,1.1414883957554782,0.6246049670276439,2.1125181366767456,0.7809744140973678
0.2299579834117884,3.3686817836417746,2.2650535162120926,0.5645720969305805,1.1321518770257537,0.9682199858595575,3.891190172055592,7.223987840447261,2.1154154536836653,1.996387920492958,7.042522949985855
3.5726112315216456,1.99746418193706,1.6310707221788185,2.7236385166877826,2.491247166509579,0.5201349419794228,3.481786230349031,0.8566617730245398,1.217142775644152,2.766776193355636,0.6825712329514704
2.075256000804538,1.9554579439305946,1.1292218433789798,2.5445515798387643,3.155484690617336,1.820861314226357,0.737970954196592,3.2557951559879448,1.8188339309896357,1.815321074411898,2.2841070378886705
1.4973269314362694,1.140541127698846,0.5667220797238328,1.9864580904079885,1.7665522792309893,1.718413591327525,1.5110894682940148,4.68459590547454,1.0185147266172687,1.2147354129825527,2.2030461024246635
1.8515784686949486,3.4125753121206186,1.4861429176163257,0.002690212688852711,0.8341637141664564,2.8851726566536025,4.389942949325536,3.2904251687845307,0.7753304042402003,2.0590592386111743,0.719852746211094
3.195836501801955,1.0507831902002487,1.8387236084839413,3.802124645490974,3.1622238566528065,2.0855850671092395,1.0118616521405293,3.0844288802186517,0.024422917404658254,2.53426753648965,2.091832713485205
2.5395106517083894,3.4698421316805588,3.513812870234191,2.2461903385935593,1.3632409325125079,0.9898479928377157,0.8578882375867201,0.8996197996868465,2.609355462610641,1.1196087397019032,0.682903834825183
2.797829236640814,2.29436945857066,3.857410080053163,2.4199866181519134,3.8743736783589524,5.804032208549006,3.5431066752072122,0.6725351666679327,0.49615907421287053,1.9350485588535093,0.7020703439810955
0.7275303525884529,0.0955111669022779,0.9877749949822223,1.448226207177723,2.815420339477741,0.4124805385219763,6.271227865846938,0.05200507630673412,0.49541140684296847,0.9136684149822574,0.7056607813967518
1.2135832583350479,3.4192633848569365,0.20405094844277716,0.00047251830402206567,2.4278594146520307,5.02977891979479,2.3925248304552644,3.196864114183004,1.5242681374180962,0.7812758090262413,0.41198979712998646
0.016802950390464626,1.056005404068514,2.663921596407669,3.6743026798032017,2.0494877764345767,0.20796603950620118,0.5997454581835107,5.387415617053987,0.8274953932051092,0.29717795099902033,1.0906297324256518
0.004223901760876173,3.5215676539380834,0.5894126871979563,1.7423551279198868,0.7162680688084846,3.0118927113177882,1.9520857602348167,2.058440905716073,3.2656664870430983,2.3257930325344853,0.3613473408238631
0.28843705510718126,1.0503968650093738,2.1278567345951513,0.04177305223796929,3.129400097925985,2.1750834235149674,3.7717224611163678,6.423525722631626,3.6373599653850643,0.6757135303087021,4.787253572689288
0.30772158672696515,1.5318634947092744,0.16725600065087265,1.7082590796106876,0.04283657257696042,2.2831704155655608,2.3529037357343388,2.9677549205709957,1.9049358017711608,1.7225237156824384,5.500866889935863
0.11417893638566862,3.4953515855955524,1.6758031327747132,2.3428886971709915,0.023485920961667035,1.0533016209451613,1.4135078438091822,4.171352118972239,2.1541657705563346,1.2884716413170538,4.696848421098197
3.9721969316959047,3.7268813806292633,0.1357809347340223,3.3189600408412527,0.4687588367388955,0.22309159094285336,3.0342259512054266,1.7880848813979309,0.7144339671495114,0.0033863152170623737,2.822777136422331
0.88285465842622,2.5498917715019918,0.8885165574155565,2.3992874441184466,0.168413014776162,3.0655669420581324,3.960995871622214,3.33091190234041,1.9402719987539463,0.05081479610721695,4.006102494034608
2.353427692522175,3.98210587906815,3.071584759508708,2.227790507499501,2.927363690646403,2.64824542796161,0.9066205299998087,5.135042888111993,2.6285180843645763,2.3921075841383614,2.2486469316433255
0.2803625215329335,0.866866709542387,0.23568903138761133,0.3433759871806852,0.8288308732805191,1.212896101203518,1.4776889266264788,0.0005697624350464034,1.0965514682848028,0.5364938607903874,0.7876521047094739
3.319980625331948,1.5461116717232763,0.5017917307100522,1.6085693931273364,1.9133733998689215,1.733050566516076,0.20874226840056354,0.2798827165284542,0.8631246693638909,0.34568427488711917,2.4676007861864546
0.3344381004352926,3.4149255838990213,3.608004885831471,2.9774496341584973,0.8766513937995553,2.643068597778471,1.5150335538525224,1.5572005838387377,2.0659846602144345,3.2285705720080013,0.7529962851291433
0.8999383735918138,2.99695770001711,0.13898705634414532,0.866636971278097,2.519677232441221,1.405254087392895,1.165557575626416,1.3921905265373837,3.519734478273005,1.8584676845710661,4.577025554117701
0.9897642375458129,3.9189356928670662,3.0243089979664224,1.1965584524558752,3.907175014926434,3.4757483011466803,4.715457411656297,5.114114799518626,0.015859955999175453,0.11491090576438212,6.012245393592789
0.5550085012752679,2.7995063596827814,0.6227357001389084,2.233514754175083,3.232089682455023,1.1255580236817553,2.5441076766824136,2.2516029827510415,2.135736276976148,1.80715050250162,6.0109572798107465
1.9857303612386064,3.85315804755883,1.0831284641398362,1.3821081933169124,1.5033189487970602,1.8101391356004852,2.5661259709428523,2.303257793176374,3.1393325965528014,2.0848723188470233,3.6857439183535377
0.04135888433892603,3.2370672014986788,3.2560569801203947,0.9048455801043991,0.05294372396845812,2.737607228923988,3.132514812032626,3.995911989444563,3.143633366834226,1.2419948864338946,2.557331222945271
0.8680415126342342,0.9806232266014834,2.6852453354353973,0.405261015708106,2.2800389460274286,2.1800890682470295,5.0623215399057475,0.9629457794300942,0.11801612890643065,0.8245578788500655,3.2909703954471725
2.3912377580826907,2.0724358163212537,2.015996215762799,0.042448753026091246,0.5066129436768163,3.3975903926198536,1.459691066623928,3.9962443222137614,1.3234717235437667,0.01882044083398342,2.6722214126321733
0.27900365630261814,0.6350004532689701,1.096500929305474,0.342447081551177,2.490119434926325,2.744259609380846,0.8031126654331522,3.145008956437674,1.401894625179836,2.851093806040351,4.670540687385901
1.918782479062537,3.7644441173419763,1.0261584958906171,1.4512433081420824,2.1361949188933487,1.9788171328374684,1.0612604479357464,3.2976952934185624,2.601444252917358,1.3801717923195365,2.9371576194642035
0.3889860433317018,2.4272174016589885,1.0121201289065707,0.39566873207485975,3.176070669784405,0.8585096594439892,0.3474735051961686,2.7310494697964502,1.6687494106872316,2.7220345560587624,8.122264427536505
0.8622384635606386,3.026082751000683,0.45745182267779794,0.9872399235351113,3.804411834056574,1.2272743148897334,3.157783711958072,4.083450337156137,2.6626556364913725,0.6551299840864223,5.3073049009936755
2.019851313507295,3.702986674462797,2.000418447082144,1.8687574703089358,0.13664705027498747,0.422014268138472,3.7312759469892702,2.828355992349236,0.4362768804667214,1.5880484654035947,2.752727189433161
0.4957628334127838,3.0449876471872233,2.531636253622999,3.802724894318462,1.669187784587073,3.2116476692771343,3.8222062964710446,0.8469311138717677,3.526597152989874,3.2016573717501293,0.7064008040210371
0.7274837694967528,2.6207291134269073,2.0723309702980246,0.9825295598392643,3.531559023707028,2.5904620409057157,1.7356196564970825,2.1301762980101735,1.0260256736305013,1.9632175131524794,4.787434935861571
2.1876104987606686,2.7755534081948716,0.10985687033453373,0.658323796859087,3.3561997902713996,1.1314801044698788,0.6068902383899804,3.3062116203186207,2.1436778691847502,0.4179558207107358,3.3790312086953165
