Ωl0,Ωl1,phase1,ω0,ω1,φ1,ton0,toff0,ton1,toff1,nphotons
0.26481183953879783,0.00032098140514450304,2.875829733074549,0.19757287204265594,1.4145900011062622,1.388400730566195,35.11619329452515,29.74090576171875,15.583219528198242,25.08270263671875,0.4954806514515922
1.3240276317402335,0.012404699564271537,5.804391343100577,1.5588409844785929,0.10489150695502758,5.48063003469682,13.675328269600868,12.535340003669262,29.80900425463915,12.891837432980537,0.49741392864794925
0.8720057658697424,0.0037836580605088996,0.862875042186149,0.6345796585083008,0.6351067516952753,3.99741409581662,25.67558828741312,7.433019243180752,32.40915581583977,6.9261883944272995,26.614025438599246
0.5618993050879013,0.008990112537372376,4.577218299103252,1.12487418577075,1.8220044001936913,1.6937104814513753,3.032887876033783,30.31014632433653,2.82697606831789,34.739764519035816,0.4853612700796474
0.3465659144465283,0.0049510168072733115,4.830145705127797,1.2817926723510027,1.6583812031894922,0.5294658534180209,21.6089578717947,0.7756427675485611,36.67615555226803,15.937125235795975,0.48701570425930585
0.7393338971367021,0.007801398974944191,2.2973511266729196,0.959587199613452,0.8455058261752129,5.947054546578496,9.604442082345486,36.655709370970726,8.715000413358212,23.745800219476223,0.4888513496778058
1.1205316388550473,0.002319789148343138,3.6033082662412,1.8467465825378895,0.375967126339674,3.5309865410653396,32.28553965687752,23.312421515583992,11.002549454569817,36.43264543265104,0.49656372210431676
0.14397735366590242,0.010476715132300909,0.2847319823785248,0.39551468938589096,1.065549610182643,2.5526423742466675,19.0010641887784,19.275790974497795,24.232209287583828,4.246377050876617,9.690412746902293
0.004594626969110394,0.004083474082717523,3.305370106892396,0.7982096951454878,0.17183505930006504,2.207196605660962,23.683439195156097,3.255644179880619,39.87757965922356,30.349280796945095,0.518587642987023
1.0644446131817136,0.008295963766550566,0.7848470236402652,1.4446321297436953,1.3555581346154213,4.668037365281897,5.103161968290806,39.175059385597706,5.358857400715351,7.535548955202103,28.05130982982708
0.7772170015079785,0.0012114700889967794,5.121927331735158,0.362068809568882,1.8878428898751736,4.80163727045992,33.04584361612797,20.7933384552598,13.110218197107315,12.329175770282745,0.498651739706192
0.4677474309208573,0.011123184117343811,1.8156225430752282,1.8797089792788029,0.5769206117838621,0.8956907348514677,15.667553655803204,16.795446164906025,22.282310910522938,29.520501010119915,16.149902728719155
0.5866548903557769,0.002424900274836401,1.3571417114740074,1.7143675182014704,0.9114434383809566,2.8699737012616042,39.5902656391263,27.260351926088333,18.470973297953606,1.1356354504823685,9.436311803716809
0.9800774299461584,0.009980529261377753,4.273431908220702,0.04450768791139126,1.6002941858023405,3.6127559316372433,11.618213206529617,10.015398561954498,26.76409061998129,38.322059251368046,0.4989838349893602
1.1925048262872762,0.006036222323665712,2.3876775932242422,1.1485477052628994,1.1323328856378794,5.856921653347422,28.99173256009817,9.952769726514816,34.20315407216549,21.807245798408985,24.899051550973773
0.21660782893932254,0.006321908597670891,6.089749401751978,0.6074701398611069,0.31677503138780594,0.2329166821204302,2.299792394042015,32.791120409965515,1.1883070692420006,18.99811141192913,0.4835401139349874
0.1866102421769146,0.005585830758536166,0.557506019712069,1.78553550504148,1.7885862309485674,3.8405125037783803,14.838655702769756,8.508169539272785,7.366338893771172,24.260640256106853,4.905783832643814
1.2458095146680754,0.006871632333045204,3.531318600062644,0.45551752485334873,0.7230293601751328,3.0347411287834642,36.53095342218876,33.76811508089304,37.86719556897879,16.447063982486725,36.42617442174345
0.9498768746845296,0.0028630114218931983,1.5881609946973005,1.3515496253967285,0.005188200622797012,0.1525346177248021,4.079042114317417,26.20485920459032,20.618685111403465,3.682250529527664,9.819756137996796
0.6397564215541599,0.00944308556958757,5.347755186828917,0.8925052396953106,1.4440418388694525,5.544812674698543,27.051347196102142,11.538344360888004,14.771256111562252,35.873116217553616,0.485083573970816
1.2120829056400997,0.006413551674764776,1.6649842048337231,0.5823570011767125,0.8910380944627369,3.625290089574185,33.72389924388478,25.028119343589196,36.56608256953872,9.513537853765108,33.68565954807987
1.2635829889222865,0.00620699792605651,2.6657368163117634,0.32033340873510985,0.8923093609182502,4.166499133373086,17.542058678044228,40.0,40.0,9.949421927549349,34.40825046313677
1.1965834854798956,0.006677467309458458,1.6287208916401905,0.803592205998001,0.7657920049894188,2.5835394659279856,40.0,7.559274898306027,23.840743127404185,11.271179312926186,32.62838530102113
1.2917469906431034,0.007504174375157459,3.08334656273692,0.5748721650796357,0.7457340457132673,1.9744817656285525,13.599775493086888,40.0,20.05603143454866,0.6880478865839489,34.636011432767795
1.2097480639227387,0.006927670934103818,5.888406031573506,0.0,1.7929157081391538,0.0,35.000289716330414,40.0,15.428966215090869,2.4920814751290483,0.11796695385117292
1.2861464628102224,0.007362228387335818,0.0,0.5009209840157445,0.0,0.057767971020367764,0.0,40.0,40.0,13.718403298321837,0.27833669612265166
1.3328752511681363,0.009349097225876951,2.656221263983549,0.31328246633828755,0.7401913225868852,0.09505433916595293,28.821045099736104,14.492288781966858,40.0,2.2729656813446315,33.720447045935664
1.3328752511681363,0.012565752935995402,2.542753325822196,1.9674318761882785,0.7355573868346794,2.5492608905432825,40.0,40.0,40.0,0.0,22.649570940359137
1.3328752511681363,0.0,6.283185307179586,0.0,0.763989722401285,0.9596260141610747,40.0,0.0,40.0,2.342349540880165,0.11728753618396597
1.2712217022860586,0.008470449044902656,3.047461242140945,0.29446083033906423,0.746627074203846,2.632831671085203,40.0,35.021891489341805,35.454176377107494,5.931012590834422,34.35624600965297
1.3175872995818878,0.0009422703778135724,3.0671122595396847,0.4044061717113208,0.9030010253170405,1.5841840948309804,40.0,40.0,40.0,11.68576946414766,2.2627130653341134
1.3328752511681363,0.012565752935995402,3.135331954031899,0.14898611158045943,0.5706420249802158,2.959732220867431,40.0,40.0,9.697185324228643,15.454178500186558,0.49890567491822047
1.3328752511681363,0.007505208183552441,2.8178669004071932,1.6145196536005446,0.766698759367444,1.8791833199466896,4.009173727684064,7.6455106377926345,34.52365212013658,8.097356677186795,30.288315367357786
1.3328752511681363,0.007628495574561517,0.0,0.641394389807252,0.7925599721551317,1.1126350466125696,1.034725025495345,40.0,33.24997631089753,12.681011497120329,33.23018036805992
