Ωl0,Ωl1,phase1,ω0,ω1,φ1,ton0,toff0,ton1,toff1,nphotons
0.016661719214541588,0.02314569183618352,0.310039528882276,1.4705044031143188,1.9734135866165161,2.9262887502780104,4.091940224170685,32.547078132629395,21.75311803817749,9.074971675872803,9.400924873753967
0.005956835795657925,0.17317687696765433,4.714388742585669,0.9388277474790812,0.9063587859272957,5.565555723689793,30.615649446845055,8.376693539321423,8.37664894759655,39.774846248328686,4.505278701470924
0.012286076257101208,0.054264414798860953,2.7642099672289846,1.7912552114576101,0.16625080443918705,4.365028527061822,12.688933834433556,15.00883437693119,18.08923091739416,26.418049819767475,5.372216468171789
0.023256036499390943,0.10216227406610846,4.618318297894602,0.2604109141975641,1.233305525034666,0.8866831035103236,21.39960903674364,20.917369797825813,32.09070060402155,17.114337757229805,5.824637695789075
0.020077848622608346,0.09356174142949734,5.592957899706128,0.15858406201004982,1.3878444377332926,1.7709814106328767,18.312748558819294,12.098799161612988,10.761147327721119,33.041270822286606,5.902897194195425
0.009003742678249977,0.14145337015939427,1.1617646541953468,1.6278847828507423,0.4472545050084591,5.444154378470757,27.02333800494671,26.367076747119427,39.13761716336012,3.73879861086607,19.830569825979193
0.0026727302310619937,0.03532218026676565,3.923802960497366,0.6031150110065937,0.6912697535008192,3.5046349801484835,9.720563814043999,39.55930478870869,29.395890310406685,10.069530792534351,12.110838854384154
0.013481753261309817,0.185334668840408,2.0474509019197686,1.0712933167815208,1.6318596228957176,0.6674964751760305,36.24433983117342,3.9041391760110855,0.3944210708141327,20.768203511834145,6.1552913115543095
0.015240172190500254,0.07358976003936371,3.3109154851253724,1.5029128715395927,0.8416539244353771,1.40029751978379,15.630905963480473,14.824776239693165,14.796252250671387,17.644987665116787,6.132740972183811
0.0009158899739525613,0.1214330749981328,1.8241990875684462,0.0336167998611927,1.7744160387665033,4.2450238999531305,29.654081240296364,29.249011166393757,35.01353316009045,28.197613954544067,17.07614131654186
0.00749778263093466,0.004181849015319283,6.156636743215372,1.1963450983166695,1.0186830535531044,6.281558688567249,7.351144924759865,37.28741392493248,25.985728166997433,35.61200641095638,4.744939353005645
0.021582231538574224,0.15414290873938072,1.3358108327401452,0.7281239964067936,0.08592088334262371,2.6038957676705157,38.56235418468714,1.7888243496418,3.8934478536248207,6.163183785974979,17.981264905836248
0.024761997317072043,0.04187101905765251,2.5931373276754495,0.813795605674386,0.30100666731595993,0.15032378570334576,1.724877990782261,30.58801580220461,22.708400078117847,23.99365033954382,17.254484414709168
0.010781694111501114,0.19185078713331766,4.05147416779561,1.3454752620309591,1.3602336328476667,3.6301151691877367,32.93615408241749,5.948548503220081,7.491119913756847,14.543626010417938,5.51642921020349
0.0041984176368332704,0.08734946654973906,0.5301290527000758,0.3854008559137583,1.6198738776147366,4.736671155903338,10.009600594639778,18.04701939225197,16.50900609791279,1.6455280035734177,17.50407929283346
0.01841856041053432,0.13519902345918966,5.330246760892699,1.9162040259689093,0.5606468562036753,2.086772320020379,24.032689966261387,23.487093895673752,33.601286858320236,32.19939414411783,6.172573737204473
0.019254923598783617,0.08025970815755709,1.6496665706857037,0.5556929260492325,1.1872867364436388,3.8045011192339535,32.0618612319231,19.192378632724285,37.145470306277275,3.918137699365616,18.536701255255917
0.0033627943849186335,0.1281271832356672,3.522371305314761,1.024965163320303,0.2451862432062626,0.3676716254904295,3.2731372490525246,24.847237281501293,12.987750172615051,34.6142927929759,2.671013486110094
