Ωl0,Ωl1,phase1,ω0,ω1,φ1,ton0,ton1,toff0,toff1,nphotons
0.8804997045905822,0.5421365056607964,4.369933328139151,0.8031391695385822,1.2224234216995014,0.32798759601545546,2.3341505882100857,4.8247115758105,1.6388200115499318,0.9888518868435384,62.82294367300207
0.5598431766008178,0.1611069611507008,2.921588634308399,1.0676649853305722,1.516160838887295,3.5234462324478284,8.978927006534457,5.6814234441901315,5.916218540611334,3.6593317394444407,8.323896900806071
0.20676710341226506,0.5290284441714687,5.007971217516984,1.9460546889809172,0.3204852304848185,3.4163039510402604,1.104621162437759,2.664231149236813,0.004094808016322469,1.762689110607334,0.2556498866336309
0.35128274304424323,0.27172291921776576,2.8538647160735633,1.6756470614358099,1.8472942199135831,5.076480271638791,1.6646433865930539,7.758129117647844,5.356307104466322,6.193950013360094,8.297371242605678
0.3518751004740158,0.19323454770350595,0.16435754809622205,0.04646316974733188,0.030756627902686205,2.3708935462667853,1.0309113611220906,0.7891204477118208,13.925737988214616,9.315854180270296,16.1609051817345
1.2587925380739515,0.05291134433622641,0.20212343788617604,0.8979185235348089,1.3937622436455643,4.676617755420193,0.5287605830261206,1.19454282216897,4.322618794476639,4.789840903350009,1.6824423474365058
0.024121516861628275,0.003621168066868507,0.39578704718039504,1.3252022141464328,1.8759669506888792,4.512047445537683,0.5064748335642808,9.74532432487905,8.06618800749624,3.4467155116624544,0.08132091399758695
0.9068030663264313,0.3003617304803249,1.8578816767737445,1.3578202045409762,0.28386000656204147,3.169453653216593,4.012979600070759,2.1730116285086427,5.02482780552201,7.065293620406722,0.26016201494123786
0.5529699891243851,0.023185545771859807,2.554340186507453,1.662839953476586,1.077223186369055,3.180614457494925,5.495334190263986,5.023118286856155,10.555387129118362,5.558481977826172,0.5007746363054408
1.0135502711823843,0.36635649759786215,4.133301113508824,1.0590690253656492,0.5133752766684937,2.5891144251350933,3.4784653902010882,2.6281822421299177,1.4160904973168313,5.275827684455314,0.2608780699487863
0.5101211921768225,0.16027246863496541,2.6813508633850103,0.5531905831273375,1.2151423496075144,2.9264954763510915,0.5084639531251858,4.237479480100056,4.985406480087816,2.2979130937757537,12.149122907880452
0.5340169002099736,0.08454956187287715,6.223610709481537,0.0940558091283975,1.8304125462862058,1.1210133073939632,1.5810895686203117,4.5467239560936825,2.34623983417013,2.974266057397449,0.2622419579445554
0.357372192731572,0.5738586121289401,3.9974458460166877,0.7892692955936983,1.1492429264548527,4.064915480032131,3.585298639966709,1.6757498612838724,7.613872498129872e-05,0.9556303757236707,34.70451674610945
0.46794322359522833,0.6167150237613365,2.602991183814844,0.4543145829177244,1.0102962878604076,6.085210944063579,1.6910666810610868,0.4218574416189349,3.1870441440578814,6.6970302529395935,0.2587720321259833
0.6219095859902029,0.15237716521253433,4.261974649627186,1.1608680800769786,1.2883796575278712,4.143355406338097,1.860586571665801,1.2359801992672836,10.731574507297651,0.3485339943238056,8.53343623448819
1.2442299921160245,0.38458627350021807,2.973479525862695,0.6602085955533895,0.9119492061272697,5.946028460791542,0.926617900212169,4.0016302730945075,4.487872670780902,3.3414746090720073,56.676377375352104
0.5469793712900879,0.07544647044433067,2.97152625167306,0.5664721518138918,0.9986688159423165,5.494462649724078,3.6340509860592842,9.401838349297085,2.4152906701599037,4.037650813327888,3.78649497359691
0.9233996421249218,0.5047021452617529,2.2864332036853265,1.016581673261299,1.7381858170389952,4.787095596082312,2.226395000097117,7.8118281114015105,3.046309045791462,3.788399471798902,44.0605609040147
0.23723304027909642,0.7076066537236532,2.3723092198393356,0.0811121995461298,0.7923575086680328,1.5197715633058757,2.9422093819609736,5.077634583115504,5.3219926617685145,4.669886853232237,25.531049552339528
0.9549847967823987,0.44282413548485633,0.1035676515541204,0.827620439106793,0.3138727120588032,0.6938291182345213,1.7966311093834058,1.1105021530134804,0.35237979370785144,1.2386418528729242,58.79375681219874
0.7089642022774426,0.028323843437175963,4.245423350727289,1.7808544157131747,1.09568761593553,5.915628689865418,4.542007762308902,3.7416784614731604,2.610665576696699,1.6109349655489993,0.6105246630794032
1.0130989540153006,0.19931320159507968,4.3751979823066085,1.9140471435085895,0.14621121628407308,5.693708531737361,4.187313258196334,1.1711464094553503,4.089918490758746,3.5247635883150776,0.2597345736547352
0.2797818688987389,0.07504002963379136,0.19405555686436493,1.0124134571587244,0.9269184292015291,6.0190319016833564,2.6989233283986547,4.081436921450474,5.692648196726866,2.368138611927126,2.7561368190963065
0.5403981546596298,0.1346869131981527,2.8404320136968653,0.8384103729343713,1.5983562138179683,1.005916764415276,6.030468265282611,1.6349663871235767,0.560790276827583,1.5743589981842017,6.728615444693278
0.7127773673793035,0.5119606677505621,0.2187514069380101,1.9669347137727884,1.696845705976054,2.200248782389114,2.374671163491469,5.6954119431870325,8.293607776723018,0.00028270467229971264,26.260003796482614
0.6174438068895373,0.7028248869750531,5.735578235821162,0.12273840991205598,1.2281071120582936,1.9815786007716982,5.202505908208248,4.903071894422178,3.71713708693743,4.358105949205383,0.26343516896269636
1.1360064101588145,0.7218809143181661,5.323668863923243,1.0733200749824867,1.9596693269681877,4.431723240405573,1.7504620811955747,0.0016427844688480934,5.698231001685667,5.232889576857657,0.26088191824704543
1.2268634123463575,0.27167305712130746,0.714052516506094,0.6829501305746343,1.0899473782666447,1.574770721527655,4.681725193730712,3.58696915760756,0.6976683602237232,6.195263855752202,33.86735753241147
0.6006591621724156,0.5287134070126288,5.68178360316646,1.3216740931339057,1.090289749101051,4.708258989582784,1.0251632939319135,2.0633713245763294,1.1322852068550566,2.8903228319696193,0.26019616574954985
0.9233925019952899,0.231885795977594,6.07895698912002,1.2142851122900278,0.4531198932258145,2.7150107622615267,9.830772105053931,1.164833640361087,2.6912300266806914,10.143730674232346,0.2606724472807902
0.7835471799270638,0.642266717707725,5.5525678517271615,1.2308632004227689,1.9248301393154537,3.382226090838655,3.210124793415451,5.295653973775876,8.560545022374077,5.499722620677135,0.2601918445979614
1.0639076276582102,0.5729221784139151,3.8979515344257596,1.657070439634512,1.224228595813799,3.004787775972537,4.035621358383539,5.132965168790124,6.57902390857505,2.7440901361710415,49.62536791724152
1.1417094403444532,0.09163961623634648,2.854063996238935,1.138472748356627,1.3521844682070947,0.07043201145209074,3.0195914170054072,3.078340874686709,1.9791842403571884,0.9892244381864388,3.783689326837167
0.5000031432446724,0.08996002221825672,3.6999019020497825,0.35327222639976597,0.757018054609514,4.434975776658154,3.7364740746127603,0.828749221994614,2.0945001551380473,1.867846203477847,0.2594208361769637
0.6370207996337119,0.6409233892130998,2.314058785545721,0.2679707000076975,0.7308540889326726,4.64678226093551,7.55503348341896,1.3225794352152471,2.7202845452711655,1.102493097856407,66.87547712826209
0.3908129285462715,0.5544414667376556,4.737192719812792,1.173925864178873,0.8092982095922119,3.9834065561972105,2.56260744454129,0.8438972712514556,2.5029467529379885,0.31915511832290044,0.2585060462851626
1.1418825590492692,0.7252975657552422,4.5075464784275265,1.3081430419350735,1.2398214788662334,0.5499647454834828,6.0789528776149115,6.380921356951529,5.454180857008949,1.8653290776307205,65.4279619418145
1.0996297993184327,0.43224515160880306,2.768021387784734,1.2062317840006949,1.6133970421419226,6.24513679612492,5.450587634917506,3.030648274139861,1.5988214466906856,6.761916681789483,0.26157568582133317
0.7271765053623411,0.733615468980987,4.8333320540376805,0.008113022595842996,1.1562815095633643,1.2667813753262864,3.6111401869900694,0.8331441909812229,0.10950990783106918,6.161356018671363,0.2628310938378982
0.7931600946991686,0.3534271930756516,3.8159364783914045,1.740625406820357,1.1681624089651654,2.420266191245173,0.25500687847571846,3.236996579147863,5.912055475895918,3.694077604332158,0.25797014332545465
0.9946741736803495,0.726608514346338,6.273679700140764,0.6173963727824764,1.9665871128289878,4.779546170407565,1.0385351995807688,0.2555038310617455,2.6111741141132776,2.8320230903272234,0.26060126026324115
0.850506969143348,0.5230766782940762,3.486426130600742,0.855315680432235,0.5624291278265504,0.9108819430160768,1.2360007925280259,0.2590088249114322,1.9802943579762837,2.769142633883846,0.2603724256439858
0.28744197941164407,0.7321380086933812,2.7737731393691765,0.12346413294426328,1.8711891364484032,2.1135574549116534,4.786836986969105,3.2465814261613066,7.722993594569897,4.908748899583619,0.2612772514108596
0.597893148037002,0.6111386287036691,3.8280449437967743,1.2376824849972858,0.7994084289550796,4.228415395540423,2.449043715202406,4.638234063402493,5.229467161527487,0.2681097188876944,53.2252694697059
1.2540014876912686,0.21508343967017596,5.216836429734007,1.6811843390972703,0.6164428004116662,1.4119470417512723,1.0910833913651796,2.626260136745193,2.423332520627482,0.36353775845103853,21.160974230075816
0.4109520241658493,0.031528990059108974,3.134985185395329,0.9820222164518535,1.5452319310340208,4.445906785302225,4.764844530250554,0.9203282244567887,6.677174532150061,7.06190121124612,0.2588806479409119
0.9987087888906133,0.4775600676775114,5.340128758167666,0.6450370360615326,1.2406559581874823,3.0278277288375097,0.2016944946520246,3.189122866684019,8.985164640484264,3.523716303035786,0.2613958581924783
1.0180504610554875,0.7334946992427118,3.0190819920529677,0.7936111429198885,1.1284157683400882,4.393736087083861,4.4288521105962,4.62132015501806,4.458331662190514,0.48322152636246773,75.75070156650322
