Ωl0,Ωl1,phase1,ω0,ω1,φ1,ton0,toff0,ton1,toff1,nphotons
0.37067024913301605,0.5571696656837205,0.1851247225706254,1.0330122709274292,0.7179008722305298,5.4032769246292975,29.99537944793701,8.643118739128113,31.46806001663208,34.85881328582764,22.441419491444513
0.18495839593784646,0.26304217188135903,3.456643484424339,0.5647423230111599,1.371024463325739,0.6705399065414486,1.5816440433263779,39.276122227311134,7.266940176486969,15.054237507283688,0.5379851397519105
0.044569123629422044,0.5129618199057904,1.6455469758194705,1.8399532530456781,1.8790750280022621,1.9364649248511934,38.39010376483202,29.818683229386806,11.751716546714306,4.061773642897606,2.0259298548999785
0.2840893287623176,0.05026630522037445,4.917115400816139,0.3121130224317312,0.03210661746561527,3.376463753302418,10.052129328250885,17.94674690812826,27.0027969032526,26.053919903934002,0.5188457048280997
0.26668760851338374,0.42034390589453685,3.9665242996926224,0.0833936519920826,0.38549106754362583,6.040353089203002,30.323780924081802,20.194357819855213,18.89358375221491,14.025009386241436,0.5107129251761646
0.07868138236683099,0.13217087010875048,1.049307203902577,1.5536007806658745,1.545359067618847,1.2130850902289316,18.74346647411585,12.062651105225086,24.851297438144684,36.01738475263119,2.909046277638985
0.15227990126654825,0.6336019530156416,5.623297866847542,0.7897506486624479,1.2047861106693745,2.475376220029777,21.303898468613625,1.3625407218933105,39.175093583762646,24.86629869788885,0.5326099330116361
0.39325972786189056,0.17585443718907828,2.706126882235355,1.3234343249350786,0.8647451903671026,4.017193444597318,9.648129008710384,30.735774040222168,4.5892999321222305,5.061342194676399,6.148319903439121
0.42647820392038,0.466672458623564,6.183051999585399,1.7117529157549143,1.4263219200074673,3.7123147981150804,34.786366298794746,23.558101281523705,16.514612548053265,27.732247672975063,0.4802652069440139
0.13252607205319838,0.0012827719103930828,2.7664747692242213,0.18293755315244198,0.5158731322735548,1.9687795680743632,16.761960349977016,14.184901341795921,22.24054403603077,2.224700227379799,0.5512068024701798
0.09846128059633795,0.5940743307218511,4.698087651236927,1.4111499786376953,0.23389010317623615,0.13507956489178868,23.26892539858818,4.885013811290264,36.85717765241861,18.68828158825636,0.4111156551275898
0.2334952014710514,0.30262004460723246,1.2814635606838336,0.9438580684363842,1.8235333412885666,4.785173250998853,5.1641810312867165,33.01667761057615,1.8784666061401367,31.383400484919548,0.5308282184369955
0.31771181092618306,0.6839247906119489,2.3068318364625373,0.6684458535164595,1.719798892736435,4.650817976848109,25.515093095600605,5.1044342294335365,33.78902565687895,8.695520088076591,21.26865782438587
0.024385219294539087,0.22348309763891483,5.267864651204578,1.2031065691262484,0.31823072023689747,2.995294566818681,3.54300856590271,36.97633717209101,9.975934699177742,21.3908676430583,0.20690601746762355
0.20511623125657233,0.382105168537371,0.62551897715903,0.4547588862478733,0.9317614864557981,1.1717687492603475,36.407376639544964,26.433769315481186,14.128853715956211,37.69584573805332,19.20429599134797
