Ωl0,Ωl1,phase1,ω0,ω1,φ1,ton0,ton1,toff0,toff1,nphotons
0.00974361228645659,0.12077365013257024,0.14495991048476553,0.818272900519036,1.0812111854092203,2.0319754293151844,7.136609168404459,0.9787097017516727,3.179698487338255,2.4359973520206313,22.161708250927155
0.0017969693190511568,0.12012510035486897,1.4038602871534929,0.9972685924343182,0.9278539773931231,5.9126737498239,9.836227583196212,3.3361247034192,8.549279129275586,5.05843743898209,20.36393289624597
0.021725713479579058,0.13128046016586728,5.901896333658138,1.2525634576571614,1.3335593554841447,1.1727640607887122,0.890592019667305,4.187032922939525,0.7072596257393937,2.1328572018451033,6.42704791108978
0.005229262025200945,0.09140110539951667,3.667781851698251,0.2884777439300682,0.9311115657231879,6.057894554685478,2.7798398720337074,8.909499959846276,1.2004875801163801,1.1547677464221642,21.532168094180857
0.007800304979125986,0.10330882380816983,2.6224899444214826,0.5745334241188873,1.9996055684839318,4.256180136527812,3.4113917021035993,3.8996165854018185,1.8833645138625137,2.0315287632568904,17.80700480471278
0.016556570777152852,0.04282139930788424,0.7619895306144979,1.9961116284528924,1.9945842096922277,3.265133992045737,3.562328055115896,3.7000880551989814,5.593077700701128,6.341901341674837,12.139099456108422
0.017466724476228927,0.10612635162910343,4.107558678352389,0.21751191142256576,0.12229730558492158,5.055512830904492,0.007675550175806156,5.826409973550938,2.5145690117056514,0.2681433460939816,19.971402348114804
0.008534851956331838,0.12507821580433118,3.020026446907905,1.5136270770267826,0.7574818729926714,1.7503034705684128,0.030369070939151747,4.066228428002416,0.7536443358180129,1.057460550908354,21.908177966605113
0.01109084925596371,0.14106434634366935,2.2517630727067828,1.1471783672777156,0.3737565320192171,3.7273089196676046,3.2567702756633095,0.739340322505396,3.1682542922174446,2.6848610521676366,5.8162740937369515
0.020209833239380675,0.09742157855209085,6.248507708871623,0.983462122181667,0.5921748078825757,2.1478295904545472,3.94103121626528,2.719119773608326,12.06304108893996,5.467103767335217,6.3112605224567915
0.015735367876544008,0.08749657462834037,5.10845944894176,0.48141385805997505,0.0057054294496832825,3.03576486873536,1.7890736766066793,5.566566371405096,3.522594999331943,2.539489810522693,6.007485087448293
0.01785136975355592,0.12038913665701051,4.4868286291930914,1.7271184081744115,0.9534612915435474,0.17503731760156294,10.387114544271745,1.6524097479175213,0.32391839899416264,3.992441798216814,6.225401727437148
0.004033570729118468,0.047240183772608045,4.9580623768843,0.9525062396555746,1.3809573195440112,0.745615564901069,11.012513713041729,0.9112930062253647,4.504910715022429,3.5213476311854746,3.3067398837164665
0.014706490458329122,0.07562294049978668,2.8442819010250586,0.7985793863454951,0.09382964532661375,0.3306798991535378,1.5301700637694768,7.939245512230738,1.0757065841141062,3.7274827682001197,19.34839775001592
0.016806323930021544,0.10284829590149269,3.6521488946547493,1.5930689860907687,1.601387143031474,3.635942924995804,2.7260118093333743,2.0138945843367537,6.45273469279259,1.9889604491556678,6.209943488355914
0.017167514232767744,0.07607704725155197,0.5958270971090256,0.5917208911121792,0.9780512910096033,3.7861514733108437,6.6422777619466515,2.976381242105907,6.930870222207379,2.763877805851064,19.441406370586538
0.006985818010631322,0.14049642543090374,2.788772849185393,1.0268876390438526,1.6956193601574043,3.8762502412691893,0.7136180571173103,0.5771787529084582,4.220230855849578,0.9323851522133376,4.841889941176552
0.01090174425219362,0.1121314602631371,2.515976581031734,0.19985040462472603,1.3727688783619298,3.853766826822924,3.7881448801616715,3.2144453829223356,0.8733455306577191,3.4795704280024378,20.91216361630744
0.005928368564913079,0.14183351677826198,0.47831078248190284,1.0596958958005052,1.7820764848220898,3.3785235873725132,7.459584386114237,5.70659281808542,3.2635955499639273,1.1470293568734817,20.519283080833752
0.014687365046488987,0.1564306454726729,3.546496636716158,1.6548892753791815,0.2510189876766248,2.7779610678203306,0.24911099028560102,5.858921301576378,0.5262822293805285,5.963564086691642,5.940461220181643
0.00711815605803158,0.11812853749247153,6.268845287207866,1.0045538538691356,0.5924776554259736,0.034622363325111837,0.5542573517955209,2.199132888772881,4.844028443483065,2.3889680668023323,4.907649988520856
0.018501364612388015,0.14056916657982738,2.407579179945392,1.253883610224026,1.5495139687299415,2.1951324087215753,8.147561141783148,3.672677417859518,3.145185605923901,1.2476530143941487,21.319846444508073
0.013177894525348526,0.0874025404432685,1.6870890890639363,0.5688873235107893,1.8062675989810475,6.283184798914357,1.8017788921230427,0.6181849781421243,5.549748643491638,2.383061866848576,6.159916962748807
0.021030588004473955,0.12634527415224384,0.9853540428150911,1.152788855419157,0.38463146280330396,0.313344303509414,1.206633516191869,3.5992667269233873,3.8027848405133033,2.796419277899942,20.65920148737654
0.018507939364693984,0.11427621470870196,5.419041632764962,1.999575723971542,0.6975682131730312,0.459300765521943,0.12533852731011996,3.2087148651462107,1.5980525755248283,6.084614490209908,6.129068070457557
0.018945084615985205,0.12684625739756622,5.120119806142194,1.7130139439644485,0.745286127814135,2.56095684380212,0.5377287348299333,1.3022785420379281,0.29171570184663953,3.3036432574023498,6.304227868791669
0.008435335070935161,0.09644228276799799,6.0384668948496625,0.3006499505023378,0.6558323576429913,4.656583958238201,1.9765884732473724,4.092287439192058,7.648425109675159,3.9040744730521366,5.722784468306282
0.008189882999549817,0.11785230021003323,1.5549298217471537,1.1476921616884084,0.9073819920398155,0.3503081121989715,6.415252898544841,7.405649469884018,9.21888377574103,6.610140058551104,22.31729763032072
0.015703634500002416,0.12240636483870232,0.12484979395856066,1.136968582233405,1.718245740920335,2.3364766706299878,5.260573791533592,0.9086508879240143,3.002900086127571,0.34124932055953416,19.989726401702004
0.015201508524881288,0.11876451876091003,0.7477848935678615,1.5481678821390266,0.7974908079759917,2.5461049495271655,3.0422151128753554,1.6834612935348487,1.7647945517724892,1.800285816400998,22.27274658600754
0.01732510648160675,0.15361898272875588,2.3675359557794313,1.360971645103945,1.9938546340820378,4.894339691891826,1.1745193874781297,2.3582767837978675,9.991185894478784,1.7983607102449273,20.491049420555175
0.0064191135688229485,0.12676062321953221,1.1301384875683227,0.23986974499641167,0.5748235770764804,5.293049713389756,2.6110797536437618,6.881364192457181,1.91905757232544,4.938662643943184,21.37656000476659
0.012415853357423817,0.13026191833518455,2.815642121022133,1.0813309203260042,1.0277639245724053,2.480148327822763,2.0881264798804287,2.4755385925712448,4.4646009131521165,6.82787263787038,6.037731446073056
0.0066208277856478395,0.13604148960233955,1.6524252402624588,0.9377721197258984,1.0450878445324607,2.962013396636054,5.510905869932476,1.7754027465657298,1.170241535758027,6.439543597565493,4.805982678042162
0.010383201433409745,0.10641175656509788,2.0694017215061837,0.8956035131321025,0.1728620671904082,3.5348511315437854,14.771363712145636,0.8832647238375646,6.036902735072502,1.2182743647286578,20.624984640494283
0.010999406437636826,0.1154530265922597,2.3163527442298775,0.8608311779798765,0.3545200283822074,4.949627012390062,9.455900796919586,0.8704815010622868,4.040041051766762,0.1898005556950866,21.163963624471393
0.02034399565926473,0.11901842920471183,4.082836697965055,1.761957927369667,1.4284256861156426,6.274584105597317,7.894498073148364,1.5100381388724364,2.7448376215913854,1.5715035019833534,6.3467594508561485
0.010412646174816652,0.12956513604111988,0.8122884676695556,1.2779838715795087,0.9898534223115731,3.7511233284582746,10.323163814797423,4.114393804369696,1.8837192870427049,0.3817862076873935,22.242342660078283
0.010234502998465398,0.13298991362142834,0.7227490264703595,0.2979463323184126,0.990926708914298,1.5277006578771433,0.3540749196586589,10.083137827466814,1.340608621744427,1.1056423628608787,22.129938127617514
0.010621784264664222,0.12222862690968407,2.832438794726095,0.8089747818639488,0.3811838064651203,0.27273095515687196,0.6153743686104396,4.064302039285018,0.4947827133040703,4.4640420918691,20.906023684246662
0.0018520031090731575,0.1727801748150051,3.352018423255746,0.12703076467318108,0.7701912213166153,5.052830527432288,6.5203314244488535,4.943470293854013,5.286980248121477,0.3080845314085865,18.25228719125305
0.011407956733201455,0.09463460218919476,3.984725876122861,0.882723138724695,0.940896127202336,4.025094370951044,5.946541212121065,0.9600413945998649,2.3536064008145994,1.2545116108543983,6.018089571744105
0.01076266025442043,0.09123707950847118,0.5361492294408554,0.23587972520862788,0.3002258035069326,5.582211058814234,8.682268527829164,2.8770736619854036,3.9394851689361405,3.357436917144025,22.04953000634194
0.015502518749498465,0.09049867963791786,4.853657077979889,0.034955587326674725,0.5599196473137312,3.1852768240548466,6.479462896613326,1.643676196899046,5.9381894888859446,2.170147474049755,4.6799025977341
0.013699164917690469,0.12387780926735484,1.4579372088714218,0.8994905711451697,1.0968051736894835,2.5565495578474464,2.4173033211826684,4.2315659161609585,2.8039139174222063,1.4861719449199746,22.04838823436184
0.009277141555392344,0.0919258092158883,5.68465993886346,1.2026429703264618,1.5434314145521815,1.008594364574158,2.3725290161816206,0.5852031577435932,0.8871764678420981,2.813369821447977,5.341012835789899
0.004396847918794396,0.08165284533127234,5.182994699107322,1.3439032979446113,1.7782648958892329,5.706235272627268,6.426444460693141,0.23354478947214075,3.293010143890295,2.3131750183213224,3.070075740670899
0.009675496613502645,0.11062748064518413,2.160318231970322,0.8451547353431078,1.35599565900335,3.743164436080277,2.6231378106872807,0.8181913049447003,1.8576245928765696,0.4990172362232498,20.950372661447364
0.009466278901295637,0.1490078319568325,2.820988449392565,0.9522475668917998,1.0775688017530927,2.1598439491640176,12.421483628826534,0.9188150309368954,2.5147795380848357,0.154666787377124,22.03326986327612
0.018492693113867517,0.14846270112944546,2.8439435512048665,0.20126562892854227,1.595669245749086,2.698103477045038,5.3647851619182845,4.0727026437829,2.456314157695916,2.249895676968797,21.414845485756192
0.006943961618256885,0.11045496891652352,0.46796776802840734,1.2234725739882855,1.4595068043907942,5.569123674619005,6.185383659707084,8.599791213570843,0.9621962152512875,0.9538797457920667,20.30400303275308
0.0200866787719122,0.13601452739141112,4.529017236370658,0.8761955127019541,0.5593497155475287,1.2100563220680216,5.360888745670318,5.326104012070452,0.16742579110516254,1.4340720212839295,20.695414786623957
0.010134893087213175,0.13866567613139624,2.9583170141858366,0.5655211067183101,0.29731083401444947,1.9041868063980298,2.635667179418772,8.361182432735879,3.5153327346704035,2.4521403160038133,20.050622930651777
0.008481859867212988,0.11327897306884956,4.177424246454894,1.428703464134779,1.0004347275848287,2.6452079938168733,4.569392490983432,4.067635335390718,3.5536204881551314,5.156764592989131,4.757519621308828
0.008013942261501344,0.12020859077021256,3.2788737890631205,0.36916484369577096,1.5040670420555118,2.1580790972884523,1.9637858738542948,1.1743877702017638,0.6095507763290828,3.235075619306823,5.7714492661903245
0.013774275826121821,0.1479892652732877,3.207531244719485,1.6179763788968415,1.2619964267404682,0.13690821548403198,13.222553869061066,1.5061990367682756,0.19895294678558884,1.5793901828486914,5.842959997212986
0.01628382966776991,0.12913263427676844,2.134188745736158,1.4360863238483694,0.5803925556192278,2.1705457703173177,3.8379831012853254,7.475819557962343,1.9792075444667003,1.6918246092553668,21.28033626744695
0.018689110637906972,0.10782247115661749,0.5498066456606192,0.6146726115480126,0.9967675471221582,3.406902358446051,3.8310028973176413,1.6876533581657012,4.996423850894361,1.3759565578129005,21.624978170372003
0.011846863035618865,0.15009629522326237,2.1562990604683794,1.293165591803779,0.4766941970738136,0.20325763196368207,3.851903249310985,5.546844950071984,1.3488715183417783,2.66592309420916,19.792223126190446
0.018769536191788457,0.10322054161497762,1.7560698889514779,1.2495245774513632,0.02094451454971065,5.240858903824691,6.139845849437252,7.805941777413364,3.078273827532587,2.635765172278508,12.550766391794838
0.014624781958622265,0.10164966773883241,1.30233260457141,0.470722255453133,0.9103535612092994,3.2916762423865107,8.333296732108902,2.260963256703897,6.871924506676816,5.528468205158996,21.83219355060043
0.01202031677814622,0.11569826635252846,2.0686747000577457,0.7226264735275837,1.7475937906633856,3.4368381884985886,4.440686739317363,5.028044680484193,0.11897315149734988,7.378299831952932,19.55113613179748
0.014627128617238876,0.09447543078899255,1.9242451091908213,0.344488814079573,0.9115192975816028,3.0711903922701,0.4543414892277653,5.0480937253828735,2.577745214390937,2.536082754461331,21.507899960777355
0.006252460429186845,0.1111333066834011,1.1445737284258892,1.95008894043099,1.152164115770351,3.4469077252116116,9.989207518254005,3.261365680988397,3.2919232720505063,1.6676136287618957,21.129193003917667
0.0054453455505656615,0.14427458084992045,0.41102608974063515,1.8814449147230563,0.6206310952052991,3.7503709416292956,4.540315022056913,6.04731241015673,4.114274944593198,8.06332275697816,19.67286389146131
0.020605545638176518,0.10016342652576153,1.7242132949238067,0.8554793967586055,1.072028959727149,0.11571930295921773,6.780601943043077,5.5976688625565565,2.8478074344097126,6.956497731041589,20.985118768091727
0.01374326669631109,0.13604627632473176,1.9150899756468625,1.5688754832103302,0.7477658637660594,0.3094672722049673,6.093062178144322,11.06073016470627,0.6960414737100367,0.8989888950159293,21.609511232619084
0.008116924600395179,0.15153811120473976,4.227279773620462,1.0369816336656978,1.2782155991724515,1.996085027740048,8.924570582059422,7.117037957547165,4.967669349200023,2.5275058976512073,22.058638760644975
0.009008611839010574,0.11557560735846784,1.0606569684114093,1.247524981215144,1.2663711684428265,3.6824085383898666,7.577386163417319,1.4294124250915936,6.913774867490837,3.601195002268539,21.531035871522274
0.020507459503664206,0.11666205976234442,0.008651848629326254,1.999317592843224,1.1012318578803426,3.6964245211977156,9.978829197717761,0.06288825653288618,5.526405366920084,6.050547321848142,21.85201938513416
0.01663457391744818,0.10372947576552188,0.9735595758278988,0.6611408808393541,1.2328594838780782,3.572932845329005,4.981157104516161,1.9482237830888993,3.44734373099452,8.39703171570839,20.705280136297674
0.012999986626745536,0.10754294949848565,1.0254954379665975,1.349469650778879,0.2507391963574904,3.7583634133410433,1.519429282005115,2.898916300138099,1.0839589884325997,0.9781106491726652,21.051673241768288
0.00952289269396786,0.14302508365485353,1.83776894397851,0.5709758271363765,0.7211136389832298,0.9346529398344234,11.548927987193135,4.975228973596498,9.146143386495044,4.00420966074778,21.139783932656044
0.019401585682815543,0.12582869238762515,0.011574122334666856,1.0146662551176622,0.2548951609887399,2.581053868936076,2.1268232842325068,6.582081285400909,0.5159490446042585,1.1910635133754246,20.277739609794878
0.018225716664909172,0.17355688288477153,1.6526795539640635,0.2900121367743811,1.7387413840660162,2.212428671303084,6.658457253537901,6.778143896661515,10.411329829338623,1.2296743771849725,21.53267510583774
0.02259696189424457,0.13279062673181483,5.5272344996628275,0.5002431213975397,0.6549018753068743,4.916225856792924,9.081888587568416,9.589154845610508,3.1908663128081267,2.0296448937313847,5.653135543075612
0.016419164226700242,0.11252416073880472,0.2685485036375338,1.1939843622383142,1.8507375409257518,0.25932175249439915,5.208148216952347,0.5282436255703966,8.495938549425462,2.966172224867505,18.795149245969768
0.015481449010425034,0.11525662009675965,4.9741145106613605,0.8053702924262378,0.359266986534443,2.0875166050984433,4.670564055007567,0.04252770460375987,1.2439947716542479,1.8544472413393764,6.272312562144398
0.010608302628051588,0.16790128343290536,0.879478312056518,0.8241065947873554,1.8322193294620444,2.0100065287003157,10.806726573736213,6.25399120959032,8.645413316178713,8.062235261336559,21.484993799537477
0.012666457662743946,0.15479353138238303,0.30729044452592114,0.1471491358391689,1.0296130505818972,0.8408092845913377,9.770317096734216,9.480652579802431,5.841608588256028,0.494498684089845,21.71867320686683
0.016217958335878614,0.12222104684296964,0.6163030775646589,1.5500717882151887,1.2384942901447118,1.1662269607593407,7.522440474069692,1.7598633878407974,3.6384118220662525,0.6181222023114195,21.733960334514173
0.008108979368496772,0.07894892776240167,1.4428573436057017,0.21360759026266485,1.3877557966264775,5.1008294484024415,5.008729302683093,1.268291017094437,7.392889091379633,1.3807647782561314,18.161506639141425
0.012050980112205577,0.09621184310977103,2.1630769169839015,0.9086752409099361,0.7921363662298946,3.2238361609512682,4.683410904562738,10.102466772923563,2.237795663985132,6.655622384255798,22.146038810617668
0.023057427840064895,0.17611795528297425,3.071882936975597,1.6942620578464653,0.9150965838889725,1.201085487866131,10.492268705009172,9.26613703926483,0.5775108386189625,0.5344771419683638,20.44484672232108
0.008206286792840795,0.12712144869268466,0.8893983119523943,0.8897855650755778,1.8107593772259705,3.306037096072987,9.006285092028765,9.037346489665447,4.299889078507424,0.4871653986351983,20.057240905895085
0.01799012885257249,0.10667440843218162,0.19620921796467694,1.6775565668759738,1.2718689829554581,3.4004468158263403,4.455090059751582,7.745229179810922,0.3493929654624135,0.7719699132161033,20.843119638660944
0.012029423764381581,0.12169196014002953,0.6744266502684682,0.7135404631891065,0.6324719734999265,1.7225922965969152,2.8774277975104345,6.194455407822834,2.7640953386236125,0.5217338568484617,21.743367950724863
0.010633153058777005,0.08229988330993131,3.118052982677897,0.460574690770167,0.7549222310849093,0.7818607776598341,8.962633739767847,0.006280399562869864,2.1929028764470933,6.219417312311364,6.033011129727896
0.008919011885868524,0.12697742915851282,0.6928429709491762,1.1295567939953317,1.174614307013767,0.032642517985872185,8.989265810671764,8.614094291292687,0.10534136407688799,0.3307008382319595,22.101146133248992
0.019374687615057673,0.10359439195200675,3.118706132297777,1.921685429953848,0.3274270775237448,3.8165648924776643,8.800955177233707,8.242701982162085,0.739880043643113,2.2557195190249337,21.731105455958982
0.015765069723403205,0.13085231619648977,1.217191967505625,1.481779152472651,0.8535207346313973,2.2180520050774737,12.654332691983308,10.154742731550051,0.60431691714586,0.6721617367643486,22.04678049475823
0.007552313093696381,0.15974103743695683,1.9508561620583407,0.5639099546458495,0.6909718648170409,1.2812756664959333,7.1129918988019964,0.43989446987448355,4.343962676165314,4.7090652313005,5.647276068862136
0.004512805866137143,0.12322404838014897,3.9039248022739512,0.3684952650094422,0.7474866989020266,2.9089950403687386,9.06055290846578,7.09821645380523,0.7932703475105785,0.6538964657782558,21.941241958582175
0.010947651224066752,0.1528268370305213,1.4272687032764755,1.620962296062846,1.9754255227847317,0.5028705101077184,12.377047377244505,2.339568821681162,4.292367913146247,1.0314553381663134,20.49231911481223
