Ωl0,Ωl1,phase1,ω0,ω1,φ1,ton0,ton1,toff0,toff1,nphotons
0.06409061829125429,0.35774010329812306,3.274073713678259,1.1906275108727982,0.3799887540338024,5.684817442549324,1.5550919498984652,0.3349310592332507,4.51311951297066,2.4859397937010996,0.854100352404241
0.017159622360898866,0.1163080589919881,6.246610521919259,0.6613042723838998,1.2487260915145464,4.339639462018314,1.7247492116910326,5.765501465235471,2.25983166090032,1.7546659198632615,0.7475983980072124
0.04271024210006661,0.2098139837769585,1.4578411741580752,0.44992399533274796,1.3378407088253332,4.346599563538216,0.9411096330883151,0.35139527400321924,8.07997221528941,6.084505640955562,0.8812678713091472
0.059241127548732786,0.2860208947326521,1.0197985202518036,0.2450773538732396,0.12137967253664994,3.490283127676979,3.0942548990441763,4.417337886291325,0.5477721531561499,5.574028034589339,9.802796105468873
0.004074833438146775,0.3571353673666701,2.5187502969223785,0.17568541483201927,0.2984188966225251,1.5689815429540273,0.9837618240624082,6.537870287435008,5.454756541561683,1.8984215896927088,1.3672067001052408
0.017326845431335218,0.3046662976705312,0.027191206999410456,0.720244236978691,1.0683916569081096,5.39325872573966,5.591547291538306,3.6245555373038,4.34116478588805,0.5587899176873229,6.781785928390617
0.04799732003059433,0.10593245007507818,3.1231490906195907,1.035104496261237,1.0010813219936532,2.66829652156613,6.219941207924747,0.6324642921208865,7.24368460806777,2.097274686623636,0.8565434108050378
0.03920276149284349,0.15900116047511792,3.612542562598802,1.8902688903254556,1.6049595044014606,4.2392142498177705,5.247408097303465,2.0670691251862423,4.019203795017334,2.542486034978881,0.7590839664252965
0.006727295223945288,0.2722167456479928,5.24437515545465,1.0703278713934905,0.4340813454543242,3.4209894826993,4.2886722940345035,4.94837670678898,8.51170910242878,1.7614702879058055,0.3764912975286916
0.05866228920352457,0.2428769995599904,2.3709449037671493,0.12686821622027977,0.4439591731618431,2.5238346864374397,0.7564614803021379,2.6228733083640448,0.4849068266451071,1.875389728195385,10.109024611127209
