Ωl0,Ωl1,phase1,ω0,ω1,φ1,ton0,toff0,ton1,toff1,nphotons
0.2766960402673807,0.3030172603872249,2.599736785197916,0.7063888907432556,0.2163107991218567,4.74233868194426,16.184563636779785,22.969751358032227,28.447043895721436,29.158577919006348,11.731458690699464
0.5820531893248807,0.2098170238625609,5.17912666206543,1.5141304284334183,1.201924690976739,0.9324217346507583,39.13659010082483,16.38224419206381,18.09211153537035,18.047764897346497,0.31595993584314663
0.3994494188173627,0.42344681711364945,1.505305767810242,0.48203450441360474,1.5064929854124784,3.031758314891579,7.679452002048492,3.5389388352632523,8.857969120144844,9.764455035328865,11.801141812720775
0.08964722324992828,0.0896544648276756,3.331478361125981,1.2975687570869923,0.5213769115507603,3.908919776164427,26.999306231737137,37.108911871910095,39.602878615260124,38.65358825773001,0.2690927434192353
0.12765990281604922,0.4913203878807878,5.865981212428708,1.2021259367465973,0.8483161572366953,5.593677708066179,4.08382099121809,8.672479279339314,3.5199934244155884,14.897544458508492,0.3008160550860932
0.5275956082096758,0.017216830186728427,2.108466897743764,0.019369889050722122,1.8671004921197891,0.17619694314992013,21.220256946980953,31.92989882081747,33.00939306616783,23.479155860841274,0.5087159309208362
0.7146395250850328,0.3710400580599737,4.607378350727605,1.9845884181559086,1.4370515532791615,2.192650670758673,11.962978467345238,27.83656008541584,23.784444145858288,34.33311391621828,0.31927160677011074
0.3102685297521648,0.137764147966213,0.03229140038072621,0.7940382212400436,0.41876122169196606,4.65292805477561,32.73288406431675,11.561519503593445,14.6861657127738,2.914588451385498,8.040620916856128
0.33730576458952527,0.4591966661403452,4.290973911052674,0.2306493017822504,1.0877500977367163,3.422777504353191,1.4336313679814339,6.218920908868313,1.4871006831526756,37.31640763580799,0.32558125646106145
0.695827020117081,0.12265960080080106,0.4966292527275134,1.047855345532298,0.07287177070975304,2.741342216981112,23.24308130890131,34.387271888554096,31.9151533767581,6.22020598500967,6.1994385074119975
0.49843377046765497,0.33870808980981815,6.146343236140914,0.9559430610388517,0.6279207095503807,1.2220900590591712,14.94024008512497,25.377508401870728,21.129878908395767,16.591986306011677,0.31710168851153997
0.1473032208832939,0.24288117278045757,1.583530952603177,1.765430772677064,1.6423050332814455,5.229267611620097,30.38313999772072,14.015840962529182,10.467870533466339,25.495805144309998,4.320402558635461
0.013908247458263905,0.4041796746179762,0.9871288318895188,1.735850615426898,1.9696931950747967,4.163662300721659,18.21959476917982,20.5153214558959,26.4141758531332,1.7324667051434517,1.1615664754018757
0.4671484741275381,0.17337938527043112,3.603355459978437,0.5436305347830057,0.9879857953637838,1.899207338911762,36.47907640784979,18.841100223362446,16.99784018099308,30.318845510482788,0.3209734451148035
0.6571443677416481,0.5242499209781568,3.0557814193217334,1.4524506721645594,0.3084175009280443,0.4688780829741883,5.337032303214073,1.081455945968628,6.203448660671711,22.493299320340157,0.31692744146359075
0.2113082036043246,0.053042150951580054,4.86967297920885,0.26794653944671154,1.289627082645893,6.083714876378345,29.96436096727848,39.562274888157845,35.384531654417515,11.07977207750082,0.31996162155746066
0.22668125089168992,0.541494024200011,0.6023058026942809,1.8815883696079254,0.5886950865387917,1.643307593488779,37.57438365370035,1.4702199399471283,30.929673723876476,23.828768841922283,8.510837515174588
0.6325301347209771,0.0357960150969169,3.9854962230236666,0.839419174939394,1.5718657691031694,4.079016766392538,17.121860273182392,37.9209940880537,0.03331150859594345,12.752119824290276,0.31953360717751345
0.44400820948961006,0.38696920819066943,1.8701694741909984,1.1801259852945805,1.1269089933484793,6.093960469959871,26.06145069003105,22.00155269354582,11.765393614768982,4.435087889432907,11.338116876580644
0.04555039259240274,0.19059201546814739,6.058738581341118,0.09898893535137177,0.14325575157999992,0.7010000026638589,9.242398142814636,18.60738579183817,22.27162703871727,33.358416594564915,0.27344239244375507
