Ωl0,Ωl1,phase1,ω0,ω1,φ1,ton0,ton1,toff0,toff1,nphotons
6.4804079199721585,2.627528996931141,1.694453793441194,0.32411402272863876,0.17778001684712363,3.071799871546876,2.217957851638181,0.6870498038253974,1.4507488171059417,2.1245639303920787,0.26216014280627736
3.954565673922822,1.5453346487516941,0.9859525888461167,2.2663950408437694,2.39161865942603,1.408555942395607,4.600013385566729,2.3301220017031206,4.71992133623384,1.382113680354439,87.44277670040283
2.728601214287675,2.262747064221484,5.816383481525861,0.3817836437113282,2.759275036341953,4.385397538800038,2.8462234345664976,1.9457792563723215,2.8959969339753546,1.4085159665043183,0.26197268906528737
2.6866299402563243,1.51292984116296,2.779347428915613,0.5466734102232227,4.960315904183405,3.316488225755185,2.321056755370856,2.737552274040522,4.111066075804252,3.771683094574581,0.261907124410785
1.1155930304122899,3.745108259569367,1.9494231589105782,3.1076876195212177,2.0451690551003283,5.264985219475152,4.028203899788037,0.1367108490246377,0.04558900156820697,0.4661508958963716,0.26041132171667136
0.9281458623498775,2.2567735013680954,0.8586070084864861,0.5152876140056302,2.836673440131959,3.202313874349798,0.5094165770621073,2.8532392048526694,0.7465499477906925,0.09883127430563887,49.858824480507316
1.7486754119417502,0.6441206730659923,3.673434752390989,0.743784329576576,4.404115832071009,3.7385009684006403,3.809737956783653,3.1644541638040167,3.50022278166069,2.144454426323173,29.50723693735698
0.8905273587874205,1.250652671593082,2.243993528178633,0.6715898148181525,2.613305296406809,3.200105054904318,2.064313455004578,3.2947781939445817,1.2258356741533718,3.595793194096423,67.5392354070506
4.866263430464594,2.8110342654476437,0.6820553510342244,2.956803515672613,0.27964088174909696,2.2370681184747445,2.3129960802023453,1.8920646271630448,3.2492209044914806,1.7913030447677947,84.61553164022799
2.5076116364904806,0.29897994202105294,3.1815613398663007,1.6735704746705231,1.8734616420739028,0.3069118889671719,3.2185283573672936,1.3932267741026452,3.719150971546323,0.25941956384601694,19.63041387578283
3.358452284942035,0.24708655123508116,2.853125270874883,0.8908388165704764,5.000871889761236,2.597827609678004,2.098852364895588,2.2457719701904537,3.8146554400433104,1.7980141030522492,6.982197625066901
3.8348576182064935,0.1468687522876545,3.263807605338907,1.1857735295044254,1.9615432054497577,3.081211425001218,0.908123780664986,1.7016880699995929,3.34792675909206,3.752224297004504,0.2619027684203875
1.6966222382513778,2.9795754173511533,1.2596920056143701,1.5054699422430429,0.4868026677160264,1.7358917038559336,1.1293891660217703,1.8748969614101456,2.7253723909722183,2.9415714669967743,70.12492247752793
3.9349283052456583,1.1332267844567152,1.603711892982702,0.2417970253544115,0.04326438095145595,1.7791217333282843,3.7742092458827403,4.129675909258652,2.448443830370343,2.789767466304914,42.64476537837639
1.6065554986093094,0.6716581008358518,3.4761677370313917,2.169208726366357,3.5944746372463507,1.8230580848671862,1.9203091642190944,2.48185037955565,3.6374392236815987,3.040571532999325,0.2606913638282646
2.703799218406687,1.2440028375209995,2.3243323758025936,3.609686102791668,3.9831072306516573,1.1701027879356096,1.8784261516990488,4.076148268819912,2.299786710074448,0.6814811605247499,36.69131538125947
