Ωl0,Ωl1,phase1,ω0,ω1,φ1,ton0,ton1,toff0,toff1,nphotons
0.009742728768185455,0.9360589045223585,1.5322152023663018,1.6697043669835783,0.0009511775400326808,1.0121982317022131,1.921933716645001,0.03754025764950149,2.623746133004212,7.590283358515566,4.870205471475132
0.0092957803531804,1.0105819041540633,2.7012569239182853,0.9370043117605928,0.337079233371094,1.0833655502886614,5.689321391816913,0.7827585579593515,6.4710656472788735,5.718107512027923,5.65253759180848
0.017510626789504432,0.9572539558509182,1.8526155551389163,1.5520945827688153,0.7728314913627226,1.123948980121185,7.7096591434328055,0.3358790219491795,0.5387512664506939,3.4409864033349544,6.259783501408248
0.023696013867682136,0.9389410896270269,1.4656297860362788,0.8705218515272048,0.633854542127996,4.6524194167730055,3.3022004775442886,3.4402236370880335,11.081483567351775,3.707815824301492,22.270797323741643
0.014871451920906624,0.9591232317133827,4.051009823347451,0.44057151510314163,0.9895226409430604,0.9351927475717488,4.204152678995321,5.278764246320207,5.80715159680191,1.8854287912715466,22.658163824727197
0.016461919976827666,0.9959430813031136,1.295701305898912,1.9924734233983588,0.9816083881787052,0.9162549037758283,8.2700198292875,0.7032174940977256,3.816628439679805,0.5545581301655953,22.973946460741402
0.019617115845443123,0.9646729372997485,3.5115155441970263,1.209744065427766,1.961371422838846,3.8497191178297765,5.523731078680697,0.007559088776837743,1.9380309111822256,2.1526134119751577,6.416596968160764
0.023065809377665707,0.9360729147474937,2.366623364564173,1.39894458905092,0.6679930522315634,2.124474864866451,4.881327747097256,3.621455364805996,1.4111925933665554,10.01273440347031,6.447600296907109
0.011680053783585751,1.0039587702490602,1.0417207477862882,1.457104654616195,0.16481162149289708,4.610483419371951,0.9549616260290037,5.286729212934568,5.308228119933492,3.129057843938658,22.37559091499294
0.02304740174557289,1.0208110077715506,4.040280202886306,1.2509189642205576,1.9824228589448467,5.545646400807217,1.719223277142282,1.0354374953399454,1.9349277510918301,4.57841680166148,6.414528155959725
0.013167148119114827,0.9652434232081113,5.43242215791539,1.2058207482439394,1.9452912063517074,4.374044733817003,0.12743770593281722,1.3485472076968752,0.22656742380900097,2.945897931063703,6.060125394872113
0.019412484824516997,1.0204283894888582,5.273251225685819,1.201388752051869,0.41946202956320866,1.0903095519400074,1.847297432123408,5.9276908276477585,4.65113899213398,6.580553478523122,6.410817202663036
0.012416204615319847,0.9533135560994153,0.0945290297380903,0.2357806715802212,0.13889020065181912,2.103496146374722,0.9639703325451681,3.3016724125670738,1.0814487730599698,1.8013383318947342,22.18246501119492
0.018428687560263647,0.9612622709250781,2.7999771809377934,0.6725159857165763,1.2575294696193136,3.655138840495933,6.906289931042545,1.237766458716228,0.3985662307941984,2.885849971752068,6.054516246311299
0.009221581928678816,0.9194192774619986,3.39407047722408,0.5424324177355653,0.3379913071815156,3.9840967602650235,7.441744278768999,1.7679599314713084,9.536676228894216,5.949629162602213,5.920791277971398
0.0041946770753570825,1.0021469338205005,6.032527724625424,1.952699936786238,0.9094391521186163,1.7895966883991923,5.5049946764467474,4.428593950135485,1.4758219483194934,10.536700171196658,2.420935022859569
0.023027434246255654,0.943689267131347,3.1320020377917235,0.3235906716565441,0.4131358691237006,0.6452531448774357,1.7648975117753267,2.3219334082948557,0.3003899301030756,1.2038004445241666,22.559070904367225
0.006221365721126604,0.9610776463804634,2.2084289342252026,1.3624799547185635,0.8792930856646782,2.416113659322107,1.882191731406836,3.0606491835363956,2.548103116929112,1.1946804215148452,21.869618433169602
0.009695701708687826,0.9531840800889034,3.016483368358946,1.4761637094278006,0.6014912149687542,6.2821232024173375,2.708669587123654,8.61487752192175,0.13126135539752115,4.7187062700693785,22.719180297854933
0.00611560220047825,0.9532941701241561,4.429925657268676,1.3066524959283943,0.42846465339859585,3.22062310671296,0.45720215621741067,4.651162016438845,4.888323056802578,10.917883126439026,3.9907041311487905
0.023978618340556097,0.9851744689240708,2.2424970727875952,1.679604139563056,1.081953632556228,4.730594657496165,2.1253310595004953,4.704880781458476,7.876046506295071,9.061553577050526,6.45252897725169
0.012183108325739794,0.9491029600468927,2.61809824675328,0.9039209101042638,1.1477057913430386,1.1460001076293946,1.1707598421591277,4.067193910123018,3.924657589202952,1.6195520011418894,22.99441444270844
0.025274053797348824,0.9688831590218329,0.5686930658598195,0.617294450797637,0.23816352749854153,2.2431812321276294,2.2443275145189734,2.5508545777905387,0.5951988175849536,0.46741137682695033,21.370954870360872
0.018311116382429337,0.9817230476338549,6.22378697125287,0.8923762661127715,0.16809827183481652,3.8328485100174174,0.5302445130415658,1.4465193866158295,4.67800394021231,6.145043759596723,6.294595532271153
0.018023533091423162,0.9321953503930968,4.685469632153847,0.10454427817790235,1.5017917650061277,1.0525972051475034,2.9019847887228374,1.9153781640568108,2.533617025158143,2.4378550860147743,5.989402539304633
0.023225964170690516,0.986083655992987,2.0003253262177436,1.8654258393976375,1.1337658819576801,0.4023018819740536,3.7067436873391078,1.7839968810132163,3.950210438334458,1.8999019147735836,22.836229672347827
0.00938777973855324,0.9405935944066729,4.59234344385708,1.606214657901655,0.5234857464437053,2.619937747549881,2.6948973201155706,7.986475106949897,0.8943866219502968,1.8151405950983188,22.475699151007248
0.012263600744220785,0.976748233900766,1.7723093802253307,0.631120600293402,0.6303592721939996,0.7564366202639559,0.7276823351241775,6.49667169336013,1.9081133694324839,3.2854048451930105,23.291185594680858
0.009910965311370182,0.9661093747309385,4.67246566061967,1.3035177102570925,1.2192177455018451,1.368059256022671,3.8629767130070842,1.2388273648759558,2.8047612412650453,0.04811800781402008,22.54887406574404
0.02351709949198364,0.9097241307370248,6.204789467502128,0.11894547154735036,0.5225537143227995,5.717635634537575,5.299396944864841,1.378759252900927,0.9933216090344719,5.022068925410193,5.9889776370698495
0.020152276082332554,0.9466963706421574,6.146595076976789,1.2636020211142522,0.2529408664092656,0.406988431151976,18.047714896093815,3.2048900035157804,6.978035442530503,2.4672449989033125,6.423787900488939
0.02030050740523092,0.963609970458669,1.8264228270579275,1.780054259196988,0.6440494932693799,1.4399146683683408,5.170210740253218,16.292940921647343,3.4532750363618687,3.9802313691960887,23.232979843432723
0.02269223453143513,0.9916259437170957,2.8559931719951415,0.21472408810080335,1.5053089266693487,1.4541568624813326,3.598035782157159,5.258333833270276,0.4683452416605729,6.453708037450437,5.798630860552198
0.009585047848343046,0.9066294160618343,4.4656143636294825,1.3864709665952293,0.8971615589260582,3.1745557834301277,7.545920018816075,2.3820220819645357,4.246342453599143,2.2432556597418967,5.148838647426195
0.024963359465941148,0.9564249351967276,0.6182259554366503,1.0004391231604346,0.002218615975069251,0.40262585419510744,2.3389887673093153,1.0308124720936938,1.6207026696793174,3.2488805395650715,9.362887284721364
0.012769310612398742,0.9571805897863235,0.6584332401125739,1.0495338975896353,1.5122948215259442,0.6090600236712709,1.0696682721001538,1.2476744565261892,0.4020361989416066,4.175825649917264,22.226735956712783
0.012118623544368212,0.985718723047834,1.7535029445748274,0.7567305629841556,0.7496389437459996,1.097934148302503,1.2825998833737509,2.821135361743196,1.5635738348197519,9.178772238271772,6.1108048979659335
0.025677219996626803,0.9548014124293687,6.0853789034932175,0.2108459676610429,0.7568866751302706,2.2166587015967334,3.979008471243218,0.6709360063018318,7.186075054243328,1.548541391417841,5.774411142314862
0.0197388235645431,1.0178942369563773,0.32374982537067387,1.271138926410387,0.9447783965150615,2.905688826837696,6.9796886733360965,3.6989520163092893,8.872310349645003,2.683387621141527,23.08603970254622
0.008690313513189694,0.9893975347380028,0.006437285866605987,1.7419062022576899,1.5611973705665758,2.447069617842963,4.51182146003451,4.030633755986237,3.6790036264442847,5.894554452033882,21.055258061051866
